# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDIffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790249303699405
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDIffractometer_generated_2
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 13:28:24 2026 (1790249304)
# type: array_1d(400)
# Source: SimplePowderDIffractometer_generated (SimplePowderDIffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.8292; dX=21.8966;
# signal: Min=0; Max=206.567; Mean=20.2926;
# values: 8117.06 27.5891 170050
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
35.1 0.7004330392 0.101426933 66 
35.3 0.120521615 0.04087697776 16 
35.5 0 0 1 
35.7 0 0 6 
35.9 0 0 2 
36.1 0 0 7 
36.3 0 0 1 
36.5 0 0 1 
36.7 0 0 6 
36.9 0 0 9 
37.1 0 0 2 
37.3 0 0 7 
37.5 0 0 4 
37.7 0 0 4 
37.9 0 0 4 
38.1 0 0 0 
38.3 0 0 3 
38.5 0 0 2 
38.7 0 0 7 
38.9 0 0 4 
39.1 0 0 6 
39.3 0 0 2 
39.5 0 0 8 
39.7 0 0 5 
39.9 0 0 5 
40.1 0 0 5 
40.3 0 0 3 
40.5 0 0 3 
40.7 0 0 5 
40.9 0 0 1 
41.1 0 0 5 
41.3 0 0 4 
41.5 0 0 1 
41.7 0 0 7 
41.9 0 0 4 
42.1 0 0 5 
42.3 0 0 4 
42.5 0 0 5 
42.7 0 0 5 
42.9 0 0 2 
43.1 0 0 6 
43.3 0 0 3 
43.5 0 0 3 
43.7 0 0 3 
43.9 0 0 6 
44.1 0 0 2 
44.3 0 0 3 
44.5 0.005181383293 0.005596533596 6 
44.7 0.04260289895 0.02637299371 6 
44.9 0.1435753764 0.0433462546 19 
45.1 0.8334625495 0.118981692 71 
45.3 2.388951232 0.2236469706 153 
45.5 6.435572335 0.4164552941 308 
45.7 14.55699792 0.7027190198 519 
45.9 22.63457831 0.9809080271 641 
46.1 32.69871767 1.276679857 767 
46.3 45.75771738 1.671966898 856 
46.5 56.9831521 2.013770345 896 
46.7 72.85786467 2.450642024 977 
46.9 83.56140497 2.763413618 1001 
47.1 92.74066422 3.026187436 1024 
47.3 90.82067084 3.065077547 953 
47.5 97.06407681 3.142063511 1042 
47.7 84.91953562 2.860401878 975 
47.9 73.24217719 2.536494236 939 
48.1 64.74640865 2.229683714 962 
48.3 48.5676738 1.806332376 834 
48.5 36.67488878 1.434662926 771 
48.7 24.44588343 1.078702316 639 
48.9 15.50966069 0.77885357 507 
49.1 8.637545912 0.5140029073 359 
49.3 3.17898848 0.2801528896 178 
49.5 0.9901690274 0.1440405121 74 
49.7 0.2808070211 0.06466834886 23 
49.9 0.07446744612 0.04393923092 7 
50.1 0.01183722731 0.01323442247 4 
50.3 0 0 5 
50.5 0 0 7 
50.7 0 0 3 
50.9 0 0 7 
51.1 0 0 7 
51.3 0 0 3 
51.5 0 0 7 
51.7 0 0 4 
51.9 0 0 3 
52.1 0 0 2 
52.3 0 0 5 
52.5 0 0 5 
52.7 0 0 2 
52.9 0 0 3 
53.1 0 0 2 
53.3 0 0 5 
53.5 0.1012226812 0.04361845473 15 
53.7 0.3743440309 0.09173863402 35 
53.9 1.440824241 0.2054477535 68 
54.1 4.084038422 0.3871578046 156 
54.3 9.568671328 0.6264006548 304 
54.5 16.24200355 0.887823801 432 
54.7 28.19419243 1.278284927 601 
54.9 48.59730711 1.85102628 811 
55.1 58.72366777 2.215197998 817 
55.3 75.0983014 2.68815484 883 
55.5 90.62069769 3.124961242 942 
55.7 109.9272718 3.665651932 994 
55.9 115.1198452 3.895172849 967 
56.1 122.9135442 4.086650998 986 
56.3 130.1559226 4.229142566 1050 
56.5 114.3777256 3.878681069 1000 
56.7 106.6732368 3.58941016 1109 
56.9 84.68864049 2.979613821 1089 
57.1 73.63065678 2.605084929 1206 
57.3 55.65032627 2.03013064 1230 
57.5 46.33631944 1.665692726 1301 
57.7 39.8090195 1.379469658 1301 
57.9 30.95635137 1.038976137 1198 
58.1 29.80337177 0.9780628398 1100 
58.3 30.07954743 0.9963488094 1054 
58.5 33.65372743 1.112955295 1015 
58.7 35.86814223 1.17658071 1025 
58.9 34.47969437 1.171196212 953 
59.1 34.68140815 1.162412639 981 
59.3 30.63795401 1.064509731 945 
59.5 29.22381208 1.001881348 978 
59.7 23.24248159 0.8434928436 890 
59.9 17.26040059 0.6784534691 788 
60.1 13.24387393 0.5545336061 705 
60.3 9.948800541 0.4352285412 655 
60.5 6.292121459 0.3258189246 503 
60.7 3.454820134 0.2248922779 325 
60.9 1.777170003 0.147748255 208 
61.1 0.3769649911 0.06117983111 56 
61.3 0.1927391194 0.04344344098 36 
61.5 0.03597383572 0.01768549122 9 
61.7 0.01299559921 0.008042790894 8 
61.9 0 0 3 
62.1 0 0 4 
62.3 0 0 7 
62.5 0 0 4 
62.7 0 0 4 
62.9 0 0 4 
63.1 0 0 8 
63.3 0 0 5 
63.5 0 0 5 
63.7 0 0 6 
63.9 0 0 5 
64.1 0 0 5 
64.3 0 0 3 
64.5 0 0 1 
64.7 0 0 4 
64.9 0 0 2 
65.1 0 0 2 
65.3 0 0 2 
65.5 0 0 6 
65.7 0 0 2 
65.9 0 0 4 
66.1 0 0 4 
66.3 0.01464737866 0.009586530185 5 
66.5 0.05912418819 0.01782817994 20 
66.7 0.1382597028 0.02446348668 46 
66.9 0.3411097377 0.04401831316 93 
67.1 0.8235850896 0.07277816984 174 
67.3 1.746818551 0.1167612619 311 
67.5 2.999558868 0.1626167489 456 
67.7 4.243584867 0.2082909661 536 
67.9 7.141055595 0.2886196767 761 
68.1 8.26825683 0.3336823663 750 
68.3 10.96505682 0.4047540631 854 
68.5 13.17850472 0.4703600374 910 
68.7 15.38461677 0.5381143819 930 
68.9 18.75606731 0.6097088373 1053 
69.1 18.00771924 0.607105778 981 
69.3 18.4879204 0.6138470774 1009 
69.5 16.52431806 0.5688054121 960 
69.7 14.97944414 0.5279044537 933 
69.9 13.03505875 0.4698627068 917 
70.1 11.55017831 0.4260457973 891 
70.3 8.979110491 0.3522561556 825 
70.5 6.331259103 0.2742922107 696 
70.7 3.967987643 0.202953039 521 
70.9 2.695732205 0.1581456279 410 
71.1 1.548061526 0.1169138479 247 
71.3 0.7018405673 0.06866944748 152 
71.5 0.2805908158 0.04195421686 72 
71.7 0.09913784829 0.02602100858 28 
71.9 0.01301016029 0.005805914517 9 
72.1 0 0 3 
72.3 0 0 7 
72.5 0 0 3 
72.7 0 0 7 
72.9 0 0 6 
73.1 0 0 8 
73.3 0.02746207448 0.01758162594 3 
73.5 0.007884544057 0.008815188241 4 
73.7 0.1371657344 0.04013606272 17 
73.9 0.5399873393 0.105834051 41 
74.1 1.202328682 0.1467341032 95 
74.3 2.77164507 0.2598802292 173 
74.5 4.608062238 0.3307437808 264 
74.7 8.252181964 0.4961130711 382 
74.9 14.29355469 0.6856276906 573 
75.1 20.09962547 0.8679612952 689 
75.3 24.5314281 1.025488585 733 
75.5 33.19339848 1.251765903 861 
75.7 39.28307585 1.430200432 887 
75.9 46.5578279 1.625667913 952 
76.1 51.50194349 1.746930599 991 
76.3 54.56813642 1.843956063 1008 
76.5 58.46957233 1.906455893 1132 
76.7 57.51355741 1.84472108 1215 
76.9 51.96404513 1.686631807 1234 
77.1 51.61246176 1.60537995 1381 
77.3 50.70776195 1.518539557 1466 
77.5 48.53481039 1.436191794 1481 
77.7 48.65512263 1.413756545 1493 
77.9 48.87076195 1.459536532 1431 
78.1 47.88320369 1.489656189 1317 
78.3 50.28501417 1.624138375 1222 
78.5 53.5948038 1.731329558 1191 
78.7 55.32101565 1.804056634 1110 
78.9 55.15726471 1.824454563 1055 
79.1 47.68114637 1.668293537 953 
79.3 45.32537707 1.587879239 962 
79.5 39.59951746 1.447331887 910 
79.7 33.35443105 1.291049648 853 
79.9 26.45998198 1.084598284 771 
80.1 18.43302094 0.8550513329 625 
80.3 13.41109673 0.6808418621 525 
80.5 9.092170422 0.5422631907 403 
80.7 5.804490397 0.4116022078 295 
80.9 2.902189135 0.2655395652 185 
81.1 1.190572919 0.1624307729 89 
81.3 0.6399112155 0.1139949785 50 
81.5 0.4296970085 0.08531859678 36 
81.7 0.1033767143 0.03789451656 11 
81.9 0.05404523573 0.03033711162 9 
82.1 0.002371661558 0.002021290061 7 
82.3 0 0 4 
82.5 0 0 0 
82.7 0 0 3 
82.9 0 0 6 
83.1 0 0 4 
83.3 0 0 3 
83.5 0 0 5 
83.7 0 0 4 
83.9 0 0 3 
84.1 0 0 4 
84.3 0 0 6 
84.5 0 0 2 
84.7 0 0 4 
84.9 0.0719189617 0.03477165599 10 
85.1 0.09544069 0.03286155101 14 
85.3 0.2783619416 0.06160906118 35 
85.5 0.5715815917 0.09425576038 59 
85.7 1.325296538 0.1456788928 122 
85.9 2.090134051 0.1807395515 187 
86.1 3.607058717 0.2761829899 250 
86.3 6.093263696 0.3633861401 387 
86.5 8.889071005 0.4592934796 501 
86.7 13.12950938 0.5981250023 631 
86.9 16.12019999 0.6977896756 689 
87.1 20.32115198 0.8219507873 764 
87.3 25.05290592 0.9410835909 859 
87.5 29.84320555 1.069523563 916 
87.7 32.4497329 1.145218179 941 
87.9 35.12925382 1.214123929 974 
88.1 34.99766408 1.226256623 952 
88.3 34.75239968 1.206151599 961 
88.5 33.61636013 1.178008643 968 
88.7 28.54245574 1.072134572 874 
88.9 26.17017202 0.9805423656 899 
89.1 20.75414265 0.8387207142 784 
89.3 17.45435168 0.7562405255 709 
89.5 11.38164254 0.570413835 549 
89.7 8.804558271 0.4846654904 453 
89.9 5.823624434 0.372935615 350 
90.1 3.241720243 0.2603276853 226 
90.3 2.230877165 0.2115879456 166 
90.5 1.136145101 0.1459699287 92 
90.7 0.4195493539 0.08191803395 47 
90.9 0.3575335742 0.07513180544 32 
91.1 0.2851791946 0.07140461979 26 
91.3 0.08048023232 0.03474814636 13 
91.5 0.03781549603 0.01355718668 13 
91.7 0.09615704716 0.03175715121 23 
91.9 0.159300788 0.03770144764 34 
92.1 0.385682898 0.06551965174 65 
92.3 0.542889258 0.07807562864 108 
92.5 1.328799834 0.1285574343 191 
92.7 2.509325313 0.1920169098 324 
92.9 4.10089438 0.2544586317 485 
93.1 5.559447456 0.3014433123 600 
93.3 10.14449583 0.4447197851 908 
93.5 12.41111297 0.5128414438 1044 
93.7 16.70588147 0.6080087017 1254 
93.9 21.68784592 0.7166766467 1426 
94.1 26.01155437 0.8174719819 1611 
94.3 29.6708832 0.8923401024 1716 
94.5 33.68660984 0.9840821824 1741 
94.7 38.15163519 1.049603169 1925 
94.9 38.15815745 1.063998319 1880 
95.1 38.47288498 1.067254662 1881 
95.3 36.38071908 1.035563907 1827 
95.5 37.48170315 1.056197758 1888 
95.7 31.01992924 0.9332159779 1701 
95.9 27.70572948 0.8664091729 1646 
96.1 21.64601605 0.7385165983 1421 
96.3 16.41625511 0.6243628802 1188 
96.5 13.34809543 0.5415774961 1047 
96.7 9.563030395 0.4369678917 867 
96.9 6.33775654 0.3450289274 625 
97.1 4.287863425 0.2748936304 450 
97.3 2.505521244 0.1925558265 298 
97.5 1.601175523 0.165673176 188 
97.7 0.8898628785 0.1161354343 108 
97.9 0.3866478752 0.07107822285 54 
98.1 0.1574511416 0.04907083498 29 
98.3 0.1461134907 0.04627343032 24 
98.5 0.01081728957 0.008248718208 5 
98.7 0.00548260289 0.004080898875 8 
98.9 0.01327832343 0.01454567453 5 
99.1 0.002786446653 0.003009706371 6 
99.3 0 0 2 
99.5 0 0 5 
99.7 0 0 6 
99.9 0 0 5 
