# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDIffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790248604799455
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDIffractometer_generated_0
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 13:16:45 2026 (1790248605)
# type: array_1d(400)
# Source: SimplePowderDIffractometer_generated (SimplePowderDIffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.5868; dX=21.8535;
# signal: Min=0; Max=217.942; Mean=20.6086;
# values: 8243.42 27.8798 170897
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
29.9 43.92876265 1.855270817 644 
30.1 24.1869207 1.196271989 484 
30.3 9.851237068 0.6549352689 277 
30.5 2.012707026 0.2442870172 92 
30.7 0.3831842545 0.07714570778 36 
30.9 1.191818454 0.1326279787 119 
31.1 4.013118026 0.2960368112 230 
31.3 10.76755423 0.5730177018 418 
31.5 21.02207827 0.9139528456 613 
31.7 33.57465165 1.295165761 753 
31.9 47.08752421 1.716765717 824 
32.1 62.11731929 2.152621301 902 
32.3 75.0286341 2.548066059 935 
32.5 92.6770697 3.024096236 1011 
32.7 106.7398297 3.419904356 1036 
32.9 114.6865923 3.659900311 1042 
33.1 116.7431118 3.709190062 1053 
33.3 103.572991 3.367751079 1018 
33.5 84.2963433 2.869751019 947 
33.7 75.71275993 2.542020325 974 
33.9 56.53170134 2.01223206 880 
34.1 43.83925496 1.636759922 808 
34.3 31.32854629 1.244304051 725 
34.5 19.80298172 0.8860156749 592 
34.7 10.67124094 0.5793512861 424 
34.9 2.951439716 0.248961415 186 
35.1 0.734383176 0.1196970049 55 
35.3 0.08685439489 0.02564236844 19 
35.5 0 0 4 
35.7 0 0 8 
35.9 0 0 3 
36.1 0 0 5 
36.3 0 0 4 
36.5 0 0 7 
36.7 0 0 7 
36.9 0 0 9 
37.1 0 0 5 
37.3 0 0 2 
37.5 0 0 2 
37.7 0 0 7 
37.9 0 0 5 
38.1 0 0 3 
38.3 0 0 4 
38.5 0 0 0 
38.7 0 0 4 
38.9 0 0 3 
39.1 0 0 3 
39.3 0 0 1 
39.5 0 0 10 
39.7 0 0 4 
39.9 0 0 1 
40.1 0 0 3 
40.3 0 0 4 
40.5 0 0 3 
40.7 0 0 5 
40.9 0 0 4 
41.1 0 0 3 
41.3 0 0 4 
41.5 0 0 3 
41.7 0 0 6 
41.9 0 0 4 
42.1 0 0 2 
42.3 0 0 5 
42.5 0 0 3 
42.7 0 0 4 
42.9 0 0 2 
43.1 0 0 2 
43.3 0 0 7 
43.5 0 0 3 
43.7 0 0 3 
43.9 0 0 2 
44.1 0 0 10 
44.3 0.001777792947 0.0019474746 5 
44.5 0 0 4 
44.7 0.01392560208 0.01064489592 3 
44.9 0.1209917277 0.04202743859 18 
45.1 0.9987468128 0.1397141407 81 
45.3 2.153063973 0.2094507064 148 
45.5 5.937527852 0.4018031894 285 
45.7 12.57817085 0.643115821 478 
45.9 21.23498223 0.9402874433 612 
46.1 33.73311608 1.314234893 763 
46.3 46.91305788 1.69316138 870 
46.5 60.88196931 2.090756598 938 
46.7 74.39034362 2.468231584 1000 
46.9 83.7930133 2.762717111 1004 
47.1 91.29667696 3.009646382 1006 
47.3 99.47015035 3.204249313 1040 
47.5 93.91211705 3.076274967 1028 
47.7 88.86108428 2.920543241 1024 
47.9 70.96576243 2.483675637 915 
48.1 66.85587065 2.272935624 993 
48.3 51.48866334 1.875932263 874 
48.5 37.92844817 1.46125604 801 
48.7 27.70001583 1.140111105 718 
48.9 16.39278969 0.7929308108 539 
49.1 8.714484198 0.5212767147 368 
49.3 3.658064129 0.3142214744 172 
49.5 1.135564198 0.1621248262 80 
49.7 0.1968258113 0.04748571653 28 
49.9 0.07121813395 0.0366897343 9 
50.1 0.01980223643 0.02169226316 5 
50.3 0 0 2 
50.5 0 0 2 
50.7 0 0 1 
50.9 0 0 5 
51.1 0 0 5 
51.3 0 0 3 
51.5 0 0 5 
51.7 0 0 2 
51.9 0 0 5 
52.1 0 0 6 
52.3 0 0 2 
52.5 0 0 7 
52.7 0 0 1 
52.9 0 0 3 
53.1 0.02054264629 0.02296737677 4 
53.3 0 0 4 
53.5 0.09738129327 0.04976679857 11 
53.7 0.3919834551 0.09696753591 26 
53.9 1.14034387 0.1852880388 55 
54.1 3.558658472 0.3258159227 162 
54.3 8.242242622 0.5718095881 275 
54.5 17.72976362 0.9205124033 466 
54.7 27.99458943 1.290140232 577 
54.9 42.42974091 1.741615883 707 
55.1 59.56182852 2.198769203 849 
55.3 74.29548979 2.671582943 885 
55.5 95.31197964 3.259496617 958 
55.7 106.7282796 3.597403932 978 
55.9 122.6133927 4.017627528 1016 
56.1 129.9307854 4.231197996 1031 
56.3 125.6487217 4.140316669 1030 
56.5 123.5920046 4.00075713 1092 
56.7 104.3823138 3.535552114 1057 
56.9 89.12587829 3.0907186 1123 
57.1 70.78918107 2.521271452 1158 
57.3 56.96856162 2.046321463 1290 
57.5 46.40445413 1.65879427 1301 
57.7 37.12329357 1.287723427 1255 
57.9 32.83754871 1.090556276 1230 
58.1 32.20406514 1.047767081 1184 
58.3 30.74300707 1.010237533 1057 
58.5 33.75322252 1.102778231 1033 
58.7 34.78345332 1.167038978 974 
58.9 38.04778076 1.230076996 1044 
59.1 36.14084511 1.195029129 1019 
59.3 35.3700103 1.153850166 1062 
59.5 29.14488022 0.9938127523 991 
59.7 23.55335722 0.8496587233 897 
59.9 17.79768811 0.6927346853 782 
60.1 15.04519247 0.5853222075 812 
60.3 9.832959761 0.4464540244 621 
60.5 6.561758496 0.3333858169 518 
60.7 3.508387677 0.2237804495 338 
60.9 1.374567837 0.1270620417 162 
61.1 0.6551552587 0.08441962244 88 
61.3 0.1383100748 0.03288716404 31 
61.5 0.02597076152 0.01245954605 8 
61.7 0.01027951601 0.01098926486 7 
61.9 0 0 4 
62.1 0 0 3 
62.3 0 0 7 
62.5 0 0 8 
62.7 0 0 4 
62.9 0 0 3 
63.1 0 0 6 
63.3 0 0 5 
63.5 0 0 6 
63.7 0 0 4 
63.9 0 0 6 
64.1 0 0 4 
64.3 0 0 4 
64.5 0 0 3 
64.7 0 0 3 
64.9 0 0 6 
65.1 0 0 3 
65.3 0 0 4 
65.5 0 0 4 
65.7 0 0 8 
65.9 0 0 5 
66.1 0 0 5 
66.3 0.01006518156 0.007309221628 3 
66.5 0.05181283376 0.01523792268 18 
66.7 0.1075005837 0.02218751684 34 
66.9 0.3872714786 0.04926806993 88 
67.1 0.7509931847 0.06981028526 162 
67.3 1.583570229 0.1074555061 300 
67.5 2.916748962 0.1613633288 434 
67.7 4.522785644 0.213502231 581 
67.9 6.371051868 0.2735123742 675 
68.1 7.967369521 0.322292241 736 
68.3 12.00313226 0.4276818685 936 
68.5 13.59040979 0.4786573891 929 
68.7 14.39084335 0.5168495841 874 
68.9 17.7247571 0.5900223562 1010 
69.1 18.41807568 0.6088774341 1026 
69.3 18.0350257 0.6001971382 1014 
69.5 17.3037023 0.5896374489 978 
69.7 15.42627019 0.5397489078 949 
69.9 12.93950714 0.4682164274 892 
70.1 11.1173885 0.4197116567 863 
70.3 8.746684198 0.3523338024 776 
70.5 5.969325346 0.2743429635 615 
70.7 4.273556455 0.2095767771 550 
70.9 2.802038835 0.1630891831 403 
71.1 1.538072314 0.1098756388 273 
71.3 0.5816231201 0.05998070602 130 
71.5 0.2213683602 0.03260352091 65 
71.7 0.1090596979 0.02446987287 32 
71.9 0.02424049004 0.01121432586 10 
72.1 0.009583231887 0.005535298276 11 
72.3 0 0 3 
72.5 0 0 8 
72.7 0 0 3 
72.9 0 0 1 
73.1 0.01687547016 0.01822759104 6 
73.3 0.01612317676 0.01766205522 5 
73.5 0.08939522359 0.03947094564 13 
73.7 0.2621799784 0.06528898161 32 
73.9 0.4123602658 0.08997543033 33 
74.1 1.240813596 0.1483475111 102 
74.3 2.599178835 0.2423932548 174 
74.5 5.057665958 0.3741942395 255 
74.7 7.775699277 0.4633577291 379 
74.9 13.3213825 0.661756833 542 
75.1 18.53880666 0.8240758546 659 
75.3 26.47010978 1.051250693 794 
75.5 32.03671312 1.22055835 831 
75.7 42.79439941 1.509529448 948 
75.9 48.13536714 1.643720019 996 
76.1 52.77435642 1.774728502 1017 
76.3 53.94693869 1.82395488 1011 
76.5 55.82454206 1.829371472 1096 
76.7 55.56951009 1.822282135 1150 
76.9 55.19971129 1.774266556 1257 
77.1 48.06506375 1.562620701 1244 
77.3 49.23757364 1.481636863 1456 
77.5 46.21574872 1.397737508 1424 
77.7 45.2958735 1.363017516 1410 
77.9 47.43348362 1.440916036 1396 
78.1 51.07487515 1.560173602 1355 
78.3 53.18722872 1.680292892 1264 
78.5 50.12723955 1.675215308 1105 
78.7 52.73022975 1.781107258 1038 
78.9 55.56483121 1.83134746 1068 
79.1 52.42293737 1.759509141 1044 
79.3 49.3527885 1.672322263 1029 
79.5 39.27572494 1.449410569 899 
79.7 33.14168471 1.283867902 837 
79.9 24.91151862 1.049337993 729 
80.1 17.9437233 0.8326000408 638 
80.3 14.54272134 0.7168750057 551 
80.5 7.893788587 0.482164506 371 
80.7 5.32430658 0.383132837 283 
80.9 2.939919662 0.2765062832 171 
81.1 1.294099224 0.1708268235 93 
81.3 0.5380826968 0.1062678021 46 
81.5 0.2288066852 0.06753448489 23 
81.7 0.06549809976 0.02686922296 11 
81.9 0.0241523101 0.02009327918 6 
82.1 0.006692262083 0.006209612883 6 
82.3 0 0 5 
82.5 0 0 6 
82.7 0 0 5 
82.9 0 0 4 
83.1 0 0 5 
83.3 0 0 3 
83.5 0 0 3 
83.7 0 0 2 
83.9 0 0 2 
84.1 0 0 3 
84.3 0 0 4 
84.5 0 0 2 
84.7 0.03375265944 0.02502726115 8 
84.9 0.06690371586 0.03354505905 8 
85.1 0.1318240587 0.04073457668 18 
85.3 0.2467999253 0.058542845 29 
85.5 0.6367578779 0.09832314006 60 
85.7 1.005865951 0.1272175898 98 
85.9 2.058602809 0.1978994609 160 
86.1 3.626124527 0.2594788773 269 
86.3 5.832090396 0.3688769961 348 
86.5 9.991207773 0.5037169886 538 
86.7 12.55438561 0.5858001414 601 
86.9 17.19746845 0.7139416303 745 
87.1 20.38116897 0.8168981586 784 
87.3 25.24056873 0.9536325928 854 
87.5 30.26318283 1.076216335 934 
87.7 31.6874476 1.142103522 906 
87.9 33.92217387 1.179685511 952 
88.1 35.03854386 1.200506731 975 
88.3 34.11730114 1.183341472 964 
88.5 31.43608009 1.134149981 898 
88.7 28.3389478 1.057070907 877 
88.9 25.02509008 0.9537783881 856 
89.1 21.13392228 0.8564288345 795 
89.3 15.14670219 0.6845548869 645 
89.5 12.92305111 0.6226631405 597 
89.7 7.511781731 0.4341393703 416 
89.9 5.098745173 0.3484920537 302 
90.1 3.785102989 0.2947723872 252 
90.3 2.176015943 0.2112509047 152 
90.5 1.078165989 0.1461621996 82 
90.7 0.5547494348 0.08448718984 61 
90.9 0.3822601639 0.08473582656 35 
91.1 0.06047557729 0.02220968547 14 
91.3 0.04133828269 0.0210586301 10 
91.5 0.07054133728 0.02754982406 11 
91.7 0.04617093644 0.02242014339 13 
91.9 0.1183366689 0.02791336124 33 
92.1 0.4464024765 0.0777271459 65 
92.3 0.7244202385 0.08669844151 122 
92.5 1.37732528 0.137761818 193 
92.7 2.212472597 0.1727420092 291 
92.9 3.921433829 0.2442182106 445 
93.1 5.690554293 0.3051582471 603 
93.3 9.52465179 0.4145155007 896 
93.5 12.46810724 0.495444965 1073 
93.7 16.30896896 0.5993535529 1226 
93.9 20.84365429 0.6944437841 1423 
94.1 28.13752221 0.8471547949 1691 
94.3 30.63827097 0.9058762389 1743 
94.5 35.84861063 1.004718798 1842 
94.7 38.94746263 1.074401302 1919 
94.9 39.99830934 1.10481903 1915 
95.1 42.96590948 1.165135785 1997 
95.3 35.68958538 1.020720455 1830 
95.5 34.61645207 1.007817206 1776 
95.7 31.57629461 0.9368960919 1737 
95.9 26.4422876 0.8437083423 1594 
96.1 21.91202117 0.7420042859 1422 
96.3 16.61070255 0.6277747917 1232 
96.5 12.8821518 0.5338050035 1038 
96.7 9.345513706 0.4406707675 823 
96.9 6.546748446 0.3478162802 639 
97.1 4.155265689 0.2679944339 422 
97.3 2.598477878 0.2154542058 286 
97.5 1.459294472 0.1418220301 197 
97.7 0.7410955419 0.09451804727 107 
97.9 0.3674996561 0.06158527235 61 
98.1 0.152317947 0.03903207432 33 
98.3 0.06372784433 0.02514940525 15 
98.5 0.01166257336 0.007478874644 6 
98.7 0.006379207971 0.004837507015 5 
98.9 0.005027583848 0.005374713212 7 
99.1 0.01405461347 0.01518071759 6 
99.3 0 0 2 
99.5 0 0 1 
99.7 0 0 9 
99.9 0 0 5 
