# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDIffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790250424078663
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDIffractometer_generated
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 13:47:04 2026 (1790250424)
# type: array_1d(400)
# Source: SimplePowderDIffractometer_generated (SimplePowderDIffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.7801; dX=21.9441;
# signal: Min=0; Max=205.72; Mean=20.3671;
# values: 8146.82 27.6524 170295
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
35.1 0.9983988077 0.1429750673 73 
35.3 0.1503041725 0.04852270235 19 
35.5 0.01011535901 0.007681978092 6 
35.7 0 0 6 
35.9 0 0 3 
36.1 0 0 5 
36.3 0 0 2 
36.5 0 0 1 
36.7 0 0 6 
36.9 0 0 4 
37.1 0 0 3 
37.3 0 0 7 
37.5 0 0 1 
37.7 0 0 3 
37.9 0 0 4 
38.1 0 0 2 
38.3 0 0 4 
38.5 0 0 3 
38.7 0 0 2 
38.9 0 0 1 
39.1 0 0 5 
39.3 0 0 4 
39.5 0 0 1 
39.7 0 0 5 
39.9 0 0 3 
40.1 0 0 3 
40.3 0 0 9 
40.5 0 0 4 
40.7 0 0 3 
40.9 0 0 6 
41.1 0 0 6 
41.3 0 0 2 
41.5 0 0 4 
41.7 0 0 3 
41.9 0 0 7 
42.1 0 0 3 
42.3 0 0 4 
42.5 0 0 4 
42.7 0 0 5 
42.9 0 0 1 
43.1 0 0 4 
43.3 0 0 5 
43.5 0 0 6 
43.7 0 0 1 
43.9 0 0 4 
44.1 0 0 3 
44.3 0 0 4 
44.5 0 0 2 
44.7 0.01529569575 0.01164262781 5 
44.9 0.1132624646 0.03608572039 14 
45.1 0.613151179 0.1052535211 59 
45.3 2.392532577 0.2284448704 157 
45.5 6.657334537 0.4313719154 312 
45.7 11.9863297 0.6359878959 441 
45.9 23.34073386 0.9860988494 663 
46.1 34.14495944 1.328482296 765 
46.3 46.85349786 1.693595298 866 
46.5 53.73871314 1.940329248 849 
46.7 66.8955979 2.326755465 905 
46.9 84.72618139 2.793788262 1005 
47.1 94.52179169 3.068621039 1020 
47.3 97.79880648 3.175358197 1027 
47.5 100.8618094 3.206491871 1083 
47.7 78.8046813 2.735365209 921 
47.9 77.86279409 2.60965265 1001 
48.1 61.23768655 2.13884007 935 
48.3 49.1714295 1.812369604 854 
48.5 37.46511631 1.44072924 797 
48.7 26.66446289 1.131072375 673 
48.9 15.45440959 0.7634375117 516 
49.1 7.979605297 0.5043063008 331 
49.3 3.4123239 0.2927882924 191 
49.5 1.01905823 0.1423074885 77 
49.7 0.1513404244 0.04764202979 17 
49.9 0.004804750234 0.003617073127 7 
50.1 0.006093194979 0.006581402781 6 
50.3 0 0 3 
50.5 0 0 5 
50.7 0 0 5 
50.9 0 0 3 
51.1 0 0 3 
51.3 0 0 4 
51.5 0 0 6 
51.7 0 0 3 
51.9 0 0 0 
52.1 0 0 3 
52.3 0 0 7 
52.5 0 0 5 
52.7 0 0 1 
52.9 0 0 5 
53.1 0 0 5 
53.3 0.01262130594 0.01457382876 3 
53.5 0.03694784801 0.02582833599 6 
53.7 0.4968925772 0.1107356849 31 
53.9 1.18129057 0.1807451171 62 
54.1 4.379018571 0.3967850056 178 
54.3 7.76024647 0.545442994 271 
54.5 16.71096285 0.8838680032 467 
54.7 29.17178134 1.30782128 623 
54.9 41.20521051 1.702968735 703 
55.1 60.02361644 2.229431297 836 
55.3 79.8781876 2.784086793 933 
55.5 92.87727335 3.191259596 952 
55.7 100.5662066 3.486671381 921 
55.9 119.4599544 3.944460227 1004 
56.1 125.1078597 4.163574555 992 
56.3 123.1649558 4.112454353 991 
56.5 114.438604 3.88595814 998 
56.7 104.7128713 3.543605658 1071 
56.9 82.39423541 2.939295425 1054 
57.1 66.82583174 2.440898606 1155 
57.3 57.08240731 2.056787987 1278 
57.5 46.94575631 1.658172951 1316 
57.7 38.23052842 1.334742092 1287 
57.9 33.08251228 1.100022334 1218 
58.1 29.02506336 0.9582348729 1102 
58.3 32.88680285 1.048128218 1121 
58.5 34.20943052 1.1157734 1050 
58.7 34.51677459 1.158050184 973 
58.9 36.53693397 1.208779642 1007 
59.1 35.30261143 1.173934097 1014 
59.3 32.06745073 1.095554081 965 
59.5 28.42678352 0.9795064415 963 
59.7 24.56343614 0.8623308294 941 
59.9 18.84442943 0.7082447579 860 
60.1 13.5762329 0.5593817568 739 
60.3 9.844191042 0.437134246 655 
60.5 5.881881408 0.315644412 465 
60.7 3.199906875 0.216918372 305 
60.9 1.550066651 0.1371409026 176 
61.1 0.6220337812 0.07920337471 94 
61.3 0.1754611435 0.03828195465 34 
61.5 0.01251980994 0.00922259857 11 
61.7 0.01001966256 0.01062745702 8 
61.9 0 0 2 
62.1 0 0 4 
62.3 0 0 3 
62.5 0 0 3 
62.7 0 0 2 
62.9 0 0 1 
63.1 0 0 3 
63.3 0 0 2 
63.5 0 0 3 
63.7 0 0 3 
63.9 0 0 6 
64.1 0 0 5 
64.3 0 0 4 
64.5 0 0 4 
64.7 0 0 7 
64.9 0 0 0 
65.1 0 0 6 
65.3 0 0 2 
65.5 0 0 4 
65.7 0 0 11 
65.9 0 0 9 
66.1 0 0 2 
66.3 0.01194873289 0.006549972623 10 
66.5 0.04365482826 0.01347443789 18 
66.7 0.1008048139 0.02239577054 35 
66.9 0.3368825443 0.04302409175 95 
67.1 0.8346354352 0.07465531397 174 
67.3 1.54339798 0.1083245858 282 
67.5 2.902082399 0.1589107779 445 
67.7 4.596053411 0.2154415555 586 
67.9 6.515555478 0.2707894799 708 
68.1 8.936826834 0.3427985355 827 
68.3 11.09578163 0.4097041826 877 
68.5 13.55983258 0.4793979663 929 
68.7 15.86652996 0.5426912557 967 
68.9 16.97512638 0.5747059659 975 
69.1 18.31145922 0.6102792424 1000 
69.3 18.51150841 0.6142957596 1024 
69.5 17.9919388 0.5990161333 1020 
69.7 14.7273316 0.5270426782 915 
69.9 12.66203748 0.4637171749 892 
70.1 10.75214085 0.4060203111 863 
70.3 8.15542426 0.3334176329 766 
70.5 6.414400568 0.2845289766 682 
70.7 3.97823514 0.2065927744 499 
70.9 2.575522528 0.1536235735 376 
71.1 1.477995617 0.1096335309 259 
71.3 0.6974217549 0.07179084144 138 
71.5 0.3071854204 0.04442146201 77 
71.7 0.08197625544 0.01885937041 31 
71.9 0.03519070677 0.01341100126 13 
72.1 0.003068603834 0.002337938941 5 
72.3 0.002372056066 0.002562113381 6 
72.5 0 0 2 
72.7 0 0 6 
72.9 0 0 5 
73.1 0.01736359085 0.01941308474 4 
73.3 0.0331856256 0.03710265736 4 
73.5 0.04351834984 0.02165049649 10 
73.7 0.2999564612 0.0788329272 30 
73.9 0.3803721914 0.085760931 35 
74.1 1.129376879 0.1368701192 99 
74.3 2.471140739 0.2275973473 162 
74.5 4.957461717 0.363018596 269 
74.7 8.362205572 0.4851615328 401 
74.9 13.61738902 0.6716677524 536 
75.1 17.58848188 0.8050336005 615 
75.3 26.45898504 1.053811856 786 
75.5 29.83067282 1.193801497 764 
75.7 40.52401843 1.442579618 944 
75.9 45.48666399 1.607603736 932 
76.1 53.32902099 1.799719136 1012 
76.3 53.77170803 1.802401351 1038 
76.5 59.14848865 1.914299751 1143 
76.7 55.31530331 1.800724134 1173 
76.9 55.10561917 1.760076962 1268 
77.1 51.56611579 1.619144525 1332 
77.3 47.98218959 1.496931192 1359 
77.5 47.14961066 1.421294827 1408 
77.7 47.46238952 1.393510368 1485 
77.9 48.55364938 1.464431761 1414 
78.1 48.68801049 1.512496834 1327 
78.3 50.56575438 1.636000298 1215 
78.5 53.32797647 1.72849206 1151 
78.7 53.19451577 1.768826473 1084 
78.9 52.88618118 1.762685178 1045 
79.1 50.33677958 1.71344049 1002 
79.3 46.49550983 1.619059657 986 
79.5 40.36954344 1.465715619 920 
79.7 34.48960233 1.308858075 873 
79.9 25.73368371 1.073878774 747 
80.1 18.26699782 0.8369337129 637 
80.3 13.19674615 0.6745807618 542 
80.5 9.405038191 0.5381336453 421 
80.7 5.681383111 0.3974543874 304 
80.9 2.95660049 0.2708656883 182 
81.1 1.459822737 0.1969689677 92 
81.3 0.7416441758 0.1302936385 55 
81.5 0.2123477138 0.06053758776 25 
81.7 0.1226519381 0.04580231082 18 
81.9 0.05440873747 0.03101924682 10 
82.1 0.007352030976 0.008219820518 4 
82.3 0 0 7 
82.5 0 0 4 
82.7 0 0 5 
82.9 0 0 5 
83.1 0 0 2 
83.3 0 0 3 
83.5 0 0 0 
83.7 0 0 1 
83.9 0 0 7 
84.1 0 0 3 
84.3 0 0 1 
84.5 0 0 1 
84.7 0.01203590382 0.007786142509 11 
84.9 0.04548364208 0.02021472475 7 
85.1 0.125577701 0.04330780642 14 
85.3 0.1850360353 0.04667108785 21 
85.5 0.4878707806 0.08564634958 50 
85.7 1.081482416 0.1282757607 103 
85.9 1.948802112 0.1749913274 182 
86.1 3.982028584 0.2842198283 289 
86.3 6.614284527 0.3860386377 411 
86.5 8.49964131 0.4538235669 468 
86.7 13.25609457 0.6107993981 617 
86.9 17.18697057 0.713501331 747 
87.1 21.04157265 0.841520291 776 
87.3 24.20879161 0.9255101713 842 
87.5 31.60256844 1.109917549 955 
87.7 32.38567637 1.144613525 926 
87.9 36.46030255 1.239496353 992 
88.1 38.12223643 1.272526032 1034 
88.3 32.97142045 1.171635345 922 
88.5 31.05746073 1.121198836 918 
88.7 29.28956505 1.070784964 907 
88.9 26.39405731 1.007144876 852 
89.1 20.50043749 0.8511667038 766 
89.3 16.27005387 0.7258174895 669 
89.5 12.72064743 0.6145861015 595 
89.7 8.046125478 0.4615454002 418 
89.9 5.492400024 0.3606967853 341 
90.1 3.297655066 0.2710162019 237 
90.3 1.529127631 0.1678966884 131 
90.5 1.120063319 0.1439524148 93 
90.7 0.5923821813 0.1073242366 52 
90.9 0.2807145274 0.06083400324 33 
91.1 0.1041245866 0.03801683716 16 
91.3 0.1024712073 0.0406670722 12 
91.5 0.03394298752 0.02018945606 7 
91.7 0.03958756029 0.01885968517 17 
91.9 0.1171606397 0.03062632953 28 
92.1 0.254032909 0.04615057034 53 
92.3 0.6998671527 0.09602322975 111 
92.5 1.610472224 0.1567245412 215 
92.7 2.375430022 0.1813455051 310 
92.9 3.955104463 0.2521881301 432 
93.1 6.328272002 0.3181653695 657 
93.3 8.954611675 0.4085573077 826 
93.5 12.38919581 0.4995323434 1036 
93.7 16.74115446 0.6080314501 1215 
93.9 22.17785106 0.723632162 1520 
94.1 27.47616572 0.8436248518 1626 
94.3 30.86944905 0.9126769927 1767 
94.5 37.20243559 1.031127346 1914 
94.7 38.5905103 1.062396247 1936 
94.9 39.14869278 1.099627221 1849 
95.1 39.87579907 1.108146073 1883 
95.3 39.14884753 1.087002645 1943 
95.5 34.81014259 1.009206005 1795 
95.7 30.97124533 0.9286225562 1734 
95.9 26.50716635 0.8501975448 1549 
96.1 22.82219172 0.7630613953 1470 
96.3 17.31637678 0.6274043437 1272 
96.5 12.91769154 0.5350481581 1001 
96.7 9.737026999 0.4351450956 860 
96.9 6.78114895 0.364955716 640 
97.1 4.313242671 0.2802877245 462 
97.3 2.719610355 0.2129974629 309 
97.5 1.417030149 0.1362981272 197 
97.7 0.8809534395 0.1167393761 106 
97.9 0.2785143803 0.04793834286 62 
98.1 0.1481715128 0.03917726467 32 
98.3 0.07272750494 0.02337953231 14 
98.5 0.04141704965 0.01630795098 12 
98.7 0.0103815493 0.009420334586 8 
98.9 0.009644111009 0.01041683045 6 
99.1 0.001117351589 0.001206877653 6 
99.3 0 0 5 
99.5 0 0 2 
99.7 0 0 4 
99.9 0 0 5 
