# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDiffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790252278937741
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDiffractometer_generated_9
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 14:17:59 2026 (1790252279)
# type: array_1d(400)
# Source: SimplePowderDiffractometer_generated (SimplePowderDiffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.8018; dX=21.9109;
# signal: Min=0; Max=214.127; Mean=20.3667;
# values: 8146.69 27.6309 170640
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
30.7 0.550872166 0.1107175834 43 
30.9 0.8328493856 0.1117259891 81 
31.1 4.516398882 0.3161930803 261 
31.3 11.95644226 0.6031099203 467 
31.5 23.38848686 0.9713618279 662 
31.7 33.17108023 1.296390265 730 
31.9 49.61960177 1.749598139 876 
32.1 59.52264492 2.089760032 889 
32.3 77.92196911 2.585783968 985 
32.5 88.41036375 2.944706128 976 
32.7 94.61272322 3.216628963 927 
32.9 112.7780649 3.644124086 1019 
33.1 107.6569964 3.545440089 994 
33.3 100.5246469 3.299155046 1008 
33.5 86.8573669 2.883731532 991 
33.7 73.65685244 2.501514847 957 
33.9 56.92046879 2.038666617 859 
34.1 40.6461365 1.565499126 757 
34.3 30.91561227 1.254677568 702 
34.5 18.00720931 0.8348950094 556 
34.7 9.918452024 0.5560743234 390 
34.9 3.288988938 0.268611315 196 
35.1 0.7409140005 0.1143770368 60 
35.3 0.04836676097 0.02349168655 12 
35.5 0 0 3 
35.7 0 0 2 
35.9 0 0 4 
36.1 0 0 5 
36.3 0 0 4 
36.5 0 0 1 
36.7 0 0 3 
36.9 0 0 2 
37.1 0 0 3 
37.3 0 0 4 
37.5 0 0 3 
37.7 0 0 5 
37.9 0 0 4 
38.1 0 0 3 
38.3 0 0 6 
38.5 0 0 4 
38.7 0 0 5 
38.9 0 0 6 
39.1 0 0 2 
39.3 0 0 5 
39.5 0 0 3 
39.7 0 0 3 
39.9 0 0 4 
40.1 0 0 3 
40.3 0 0 5 
40.5 0 0 5 
40.7 0 0 4 
40.9 0 0 2 
41.1 0 0 3 
41.3 0 0 2 
41.5 0 0 6 
41.7 0 0 2 
41.9 0 0 8 
42.1 0 0 5 
42.3 0 0 5 
42.5 0 0 2 
42.7 0 0 3 
42.9 0 0 7 
43.1 0 0 1 
43.3 0 0 5 
43.5 0 0 5 
43.7 0 0 5 
43.9 0 0 5 
44.1 0 0 0 
44.3 0 0 4 
44.5 0 0 2 
44.7 0.0009567758138 0.001022836369 7 
44.9 0.1046330601 0.03576849727 18 
45.1 0.5239575887 0.100581761 47 
45.3 2.386367776 0.2308020644 150 
45.5 6.763302982 0.4306152814 325 
45.7 12.54064899 0.6459922919 460 
45.9 21.72321449 0.949057006 633 
46.1 32.66232084 1.278730097 754 
46.3 48.58464137 1.724391842 909 
46.5 56.88657909 2.00173741 898 
46.7 70.80018421 2.406244188 956 
46.9 83.26092499 2.759697775 990 
47.1 95.69269258 3.0898186 1034 
47.3 98.60534282 3.20153599 1023 
47.5 94.44079108 3.11614789 1006 
47.7 86.17077621 2.881448901 996 
47.9 74.94338117 2.551411195 967 
48.1 61.5228668 2.188427709 894 
48.3 47.37584568 1.763973732 835 
48.5 36.08964567 1.420176583 766 
48.7 24.37443769 1.069659524 638 
48.9 15.16231216 0.7595285759 502 
49.1 7.487165656 0.4729542572 315 
49.3 2.975583136 0.2679303545 170 
49.5 1.224167908 0.1674847273 80 
49.7 0.2274736867 0.05947758122 23 
49.9 0.05698032607 0.03903317821 6 
50.1 0.0003101014254 0.0003268756033 9 
50.3 0 0 5 
50.5 0 0 7 
50.7 0 0 4 
50.9 0 0 1 
51.1 0 0 5 
51.3 0 0 5 
51.5 0 0 2 
51.7 0 0 1 
51.9 0 0 4 
52.1 0 0 3 
52.3 0 0 4 
52.5 0 0 4 
52.7 0 0 6 
52.9 0 0 5 
53.1 0.01445045379 0.01582967901 5 
53.3 0.02131559771 0.0136016484 6 
53.5 0.06038697792 0.02370309138 15 
53.7 0.3458809848 0.08705098245 30 
53.9 1.474680008 0.2082957675 71 
54.1 3.931293414 0.358786387 167 
54.3 7.272182312 0.5390218194 259 
54.5 14.96621476 0.8372017607 407 
54.7 28.65575583 1.299004489 610 
54.9 42.4939077 1.727062151 724 
55.1 56.47228593 2.181307743 787 
55.3 78.88896845 2.757233994 926 
55.5 90.27639229 3.160655666 919 
55.7 109.2155812 3.648279208 988 
55.9 123.0780934 4.025912841 1030 
56.1 131.2070608 4.233996665 1049 
56.3 129.2655755 4.201222564 1042 
56.5 116.2291958 3.879734999 1028 
56.7 104.5174544 3.517609543 1077 
56.9 91.13580567 3.120879627 1168 
57.1 73.11835658 2.578142092 1204 
57.3 59.7741257 2.13824598 1300 
57.5 45.95074309 1.623005213 1346 
57.7 37.77387387 1.307866958 1296 
57.9 31.93961655 1.054026513 1225 
58.1 31.19701279 0.9950424273 1181 
58.3 30.87235238 1.013938752 1060 
58.5 29.90984915 1.032497485 943 
58.7 36.74434706 1.200570993 1030 
58.9 39.03429761 1.249267159 1061 
59.1 35.98730904 1.195868943 1010 
59.3 33.25335252 1.112238584 1012 
59.5 28.73129082 0.9806060113 994 
59.7 23.82534146 0.8576319653 898 
59.9 18.2050854 0.6928717921 837 
60.1 13.64262401 0.5586441738 740 
60.3 9.936246911 0.4452743131 637 
60.5 5.85003114 0.3122787751 457 
60.7 3.253092574 0.2111769366 334 
60.9 1.639116686 0.14340674 185 
61.1 0.5553238163 0.07184701311 81 
61.3 0.1809814942 0.03697612284 32 
61.5 0.04303423379 0.02318630378 8 
61.7 0.004670969815 0.00539357136 3 
61.9 0.0004663327676 0.0005036969577 6 
62.1 0 0 5 
62.3 0 0 2 
62.5 0 0 4 
62.7 0 0 1 
62.9 0 0 4 
63.1 0 0 0 
63.3 0 0 6 
63.5 0 0 3 
63.7 0 0 6 
63.9 0 0 5 
64.1 0 0 2 
64.3 0 0 4 
64.5 0 0 4 
64.7 0 0 4 
64.9 0 0 7 
65.1 0 0 1 
65.3 0 0 4 
65.5 0 0 3 
65.7 0 0 3 
65.9 0 0 5 
66.1 0.003809118948 0.002914542949 4 
66.3 0.001232635109 0.001378127948 4 
66.5 0.02363020076 0.009823051646 12 
66.7 0.1176541464 0.02405402358 39 
66.9 0.4417090699 0.05075711191 109 
67.1 0.8371639628 0.07390368459 174 
67.3 1.494198137 0.1030176339 293 
67.5 2.53646005 0.1432536208 419 
67.7 4.2847601 0.2048082421 557 
67.9 6.694503179 0.2805520249 711 
68.1 8.805041712 0.3441822075 790 
68.3 11.05396143 0.4059147732 872 
68.5 14.00072479 0.4844572514 955 
68.7 16.06846029 0.5460553285 986 
68.9 17.54049762 0.5892709731 996 
69.1 17.9298808 0.6067120961 970 
69.3 18.3287333 0.6155299009 1004 
69.5 16.9356353 0.5833404874 962 
69.7 16.36034874 0.5561464746 1009 
69.9 12.51173221 0.459820771 883 
70.1 10.98521903 0.4187609147 851 
70.3 8.205696908 0.337345687 750 
70.5 6.095790946 0.2707145641 663 
70.7 3.97406438 0.2039029354 505 
70.9 2.888472496 0.1603575208 435 
71.1 1.473687973 0.1094717659 265 
71.3 0.6744967401 0.06685308021 137 
71.5 0.3055070561 0.04518937118 71 
71.7 0.112279373 0.02294135538 33 
71.9 0.03036287828 0.01030997614 15 
72.1 0.003647501105 0.00316009794 9 
72.3 0.001775684319 0.001917958272 6 
72.5 0 0 5 
72.7 0 0 4 
72.9 0 0 2 
73.1 0.002544022757 0.002786837302 5 
73.3 0.02394989781 0.01449965498 8 
73.5 0.04708802998 0.01916892773 9 
73.7 0.1314545883 0.03791741569 21 
73.9 0.4242338761 0.086507741 43 
74.1 1.140597946 0.1503526431 94 
74.3 2.762258248 0.2327630592 194 
74.5 5.917026156 0.3864128983 328 
74.7 8.317943614 0.4807328293 408 
74.9 12.31633566 0.6279834161 507 
75.1 19.17412453 0.8332805328 667 
75.3 24.41445009 1.000566855 734 
75.5 33.70486417 1.260789986 864 
75.7 37.16465424 1.375448965 864 
75.9 46.1281776 1.623349333 945 
76.1 53.01045061 1.770750188 1027 
76.3 54.39407755 1.823361436 1040 
76.5 57.02909116 1.879886504 1102 
76.7 55.49294972 1.804153503 1173 
76.9 53.33587697 1.728999402 1243 
77.1 51.17140676 1.600916792 1343 
77.3 48.65774933 1.486968432 1400 
77.5 48.09860092 1.425470314 1461 
77.7 45.72996084 1.379578783 1417 
77.9 46.17846945 1.40782894 1382 
78.1 46.67256624 1.492689372 1254 
78.3 48.30234273 1.572459832 1184 
78.5 53.62664107 1.727247102 1186 
78.7 54.1760595 1.770536163 1105 
78.9 51.46952619 1.755812598 1010 
79.1 48.96641038 1.68762632 985 
79.3 45.27362957 1.607547058 932 
79.5 36.6633991 1.381503355 861 
79.7 33.79048547 1.281248949 859 
79.9 26.25773457 1.089235158 752 
80.1 20.91914897 0.9342161687 671 
80.3 14.58321443 0.7293681549 544 
80.5 9.163060159 0.5435330599 390 
80.7 5.473935557 0.3910128275 278 
80.9 3.314344049 0.2897258227 192 
81.1 1.362611392 0.1924495052 92 
81.3 0.6065306727 0.1160999107 44 
81.5 0.1759222659 0.06452124406 12 
81.7 0.1230350738 0.04428962806 15 
81.9 0.05081175863 0.0280874264 7 
82.1 0 0 4 
82.3 0 0 6 
82.5 0 0 3 
82.7 0 0 7 
82.9 0 0 6 
83.1 0 0 3 
83.3 0 0 6 
83.5 0 0 3 
83.7 0 0 3 
83.9 0 0 8 
84.1 0 0 3 
84.3 0.005467506139 0.006313332282 3 
84.5 0.004104986525 0.005027561194 2 
84.7 0.0185794192 0.01732095892 5 
84.9 0.03247394681 0.016366565 8 
85.1 0.1298091404 0.03355992897 26 
85.3 0.1198272854 0.03451244927 21 
85.5 0.43721506 0.08346046166 44 
85.7 0.9038006889 0.1123273488 93 
85.9 2.280662732 0.2001215126 185 
86.1 3.922622082 0.2777261184 284 
86.3 5.748320952 0.3530186198 364 
86.5 8.994381958 0.4762067594 483 
86.7 11.36289988 0.5522773644 561 
86.9 16.18653621 0.695951022 680 
87.1 20.47005373 0.8166577374 795 
87.3 24.85449226 0.9519874866 832 
87.5 29.4450242 1.05391279 930 
87.7 34.6143763 1.185244219 995 
87.9 34.24145775 1.192908573 947 
88.1 35.98270127 1.236415515 978 
88.3 34.22799658 1.204431634 943 
88.5 32.42302028 1.148978031 944 
88.7 30.30333396 1.084556498 940 
88.9 25.02958664 0.9665222228 849 
89.1 21.28360249 0.8539252027 792 
89.3 17.26591345 0.7496301923 709 
89.5 12.17221413 0.593602608 577 
89.7 8.378593071 0.4760341651 443 
89.9 5.035631812 0.3494105149 305 
90.1 3.324072457 0.2689867342 228 
90.3 2.253257947 0.2066905753 178 
90.5 1.036309021 0.1361880887 91 
90.7 0.7182683334 0.1262411156 54 
90.9 0.3088169997 0.07243092045 33 
91.1 0.0334753275 0.0145055912 12 
91.3 0.06270278413 0.02950108913 12 
91.5 0.07864846958 0.02663944523 16 
91.7 0.05360658286 0.02108395761 14 
91.9 0.1792602118 0.04371602063 33 
92.1 0.2934854537 0.0514191834 60 
92.3 0.6740077893 0.08564236548 113 
92.5 1.346795042 0.128565443 190 
92.7 2.498777666 0.1879349736 313 
92.9 3.753255412 0.2333315663 454 
93.1 6.083749865 0.3158029133 654 
93.3 8.483542764 0.3866019258 824 
93.5 12.61005751 0.5039350422 1035 
93.7 18.22230645 0.6387139626 1347 
93.9 21.56481794 0.7223633664 1438 
94.1 25.69889322 0.8033735153 1605 
94.3 31.69154088 0.9303225569 1761 
94.5 35.16633466 1.004177755 1829 
94.7 37.24200422 1.053160902 1879 
94.9 41.34959156 1.114245826 1987 
95.1 40.17817726 1.109699889 1924 
95.3 38.33958156 1.057109455 1937 
95.5 37.08545597 1.05065046 1888 
95.7 31.9011126 0.9529326047 1744 
95.9 27.75409504 0.8645630297 1599 
96.1 23.38172479 0.7745311834 1513 
96.3 18.34859058 0.6577589726 1305 
96.5 13.22929779 0.5424358937 1064 
96.7 8.474337514 0.4080293209 789 
96.9 6.424308225 0.3414610988 626 
97.1 4.554937802 0.2794415303 499 
97.3 3.029814239 0.2236627926 346 
97.5 1.460825478 0.1472212196 199 
97.7 0.6783735582 0.08753350624 108 
97.9 0.3628157035 0.06460865629 65 
98.1 0.1276918133 0.0313682554 30 
98.3 0.03032835646 0.01304012044 14 
98.5 0.02729934313 0.02027733716 6 
98.7 0.0113528984 0.008330734471 9 
98.9 0.006223938603 0.00490011649 5 
99.1 0 0 3 
99.3 0.004929041204 0.005399494108 5 
99.5 0 0 5 
99.7 0 0 10 
99.9 0 0 6 
