# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDiffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790251248132778
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDiffractometer_generated_6
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 14:00:48 2026 (1790251248)
# type: array_1d(400)
# Source: SimplePowderDiffractometer_generated (SimplePowderDiffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.793; dX=21.922;
# signal: Min=0; Max=204.124; Mean=20.3787;
# values: 8151.46 27.6362 170363
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
39.9 0 0 9 
40.1 0 0 4 
40.3 0 0 6 
40.5 0 0 3 
40.7 0 0 1 
40.9 0 0 5 
41.1 0 0 10 
41.3 0 0 4 
41.5 0 0 5 
41.7 0 0 3 
41.9 0 0 1 
42.1 0 0 4 
42.3 0 0 4 
42.5 0 0 5 
42.7 0 0 4 
42.9 0 0 4 
43.1 0 0 4 
43.3 0 0 4 
43.5 0 0 1 
43.7 0 0 2 
43.9 0 0 3 
44.1 0 0 2 
44.3 0 0 1 
44.5 0 0 3 
44.7 0.0108400189 0.008482177439 4 
44.9 0.1335819653 0.05159838424 12 
45.1 0.6300456047 0.1034886121 53 
45.3 2.350887171 0.2299611981 156 
45.5 6.179823724 0.4152539776 300 
45.7 12.21423028 0.6463136108 446 
45.9 21.35473161 0.9367319837 629 
46.1 34.64942311 1.321102874 793 
46.3 45.60916068 1.65648237 856 
46.5 60.30614154 2.066900733 947 
46.7 71.23327962 2.410433511 972 
46.9 83.56333291 2.754181848 1015 
47.1 91.6457598 3.034662397 987 
47.3 102.5278455 3.236876719 1085 
47.5 94.13385956 3.11436963 1000 
47.7 83.0533626 2.809560187 961 
47.9 77.60708816 2.595491609 1012 
48.1 62.27963042 2.175709361 935 
48.3 47.2667396 1.75175339 843 
48.5 35.69187763 1.433484641 728 
48.7 24.47757643 1.084320242 618 
48.9 17.33465809 0.8245638028 557 
49.1 7.833846204 0.494693126 324 
49.3 3.401196145 0.3031855149 174 
49.5 0.9595091723 0.1399551237 70 
49.7 0.1119491352 0.03886709094 13 
49.9 0.03783547422 0.01905047743 9 
50.1 0 0 5 
50.3 0 0 4 
50.5 0 0 7 
50.7 0 0 3 
50.9 0 0 0 
51.1 0 0 1 
51.3 0 0 2 
51.5 0 0 4 
51.7 0 0 8 
51.9 0 0 2 
52.1 0 0 2 
52.3 0 0 3 
52.5 0 0 1 
52.7 0 0 1 
52.9 0 0 5 
53.1 0 0 3 
53.3 0 0 7 
53.5 0.02005264106 0.01597338603 4 
53.7 0.2922297021 0.07773046361 23 
53.9 1.284880805 0.1844365115 69 
54.1 3.75782463 0.3437372453 166 
54.3 9.375828177 0.6275190662 297 
54.5 17.2721165 0.9158239074 459 
54.7 28.24722099 1.297999022 579 
54.9 40.56623445 1.676731801 710 
55.1 57.41138168 2.188043424 803 
55.3 72.35131669 2.635872376 860 
55.5 89.36688167 3.130487932 917 
55.7 109.3074935 3.655656898 991 
55.9 121.8071723 3.996997209 1020 
56.1 123.4619761 4.111165885 996 
56.3 124.9612598 4.111811791 1032 
56.5 115.0021929 3.865736479 1021 
56.7 104.880941 3.521944997 1088 
56.9 86.59123919 3.033735007 1113 
57.1 74.33082349 2.60413467 1227 
57.3 62.31373659 2.178414651 1296 
57.5 47.97767168 1.70469137 1310 
57.7 38.76093654 1.307122407 1310 
57.9 31.33439064 1.062569508 1155 
58.1 30.12613622 0.9820012218 1125 
58.3 30.85621153 1.025172348 1037 
58.5 32.58892323 1.08238097 1011 
58.7 36.09149891 1.180905389 1036 
58.9 37.38800597 1.219201262 1035 
59.1 35.77121703 1.188331407 1009 
59.3 33.42597136 1.117196601 1015 
59.5 28.5474575 0.9900952198 961 
59.7 22.83864676 0.8324915968 886 
59.9 18.11124481 0.6922584654 826 
60.1 14.90158754 0.5972476746 767 
60.3 9.693094842 0.4324373781 629 
60.5 6.013709118 0.3262731632 451 
60.7 3.291918545 0.2217424333 307 
60.9 1.626667148 0.1415989739 182 
61.1 0.4305753113 0.06683518823 71 
61.3 0.1120255274 0.02647164014 28 
61.5 0.02514547632 0.01212542687 9 
61.7 0.009443340273 0.007579694469 4 
61.9 0 0 7 
62.1 0 0 3 
62.3 0 0 7 
62.5 0 0 3 
62.7 0 0 7 
62.9 0 0 4 
63.1 0 0 2 
63.3 0 0 1 
63.5 0 0 5 
63.7 0 0 2 
63.9 0 0 3 
64.1 0 0 4 
64.3 0 0 3 
64.5 0 0 0 
64.7 0 0 3 
64.9 0 0 7 
65.1 0 0 2 
65.3 0 0 4 
65.5 0 0 2 
65.7 0 0 2 
65.9 0 0 7 
66.1 0.01151530459 0.01287450192 4 
66.3 0.008324834434 0.005646947899 4 
66.5 0.03323292297 0.01175174549 21 
66.7 0.1624276427 0.02882999689 50 
66.9 0.3676946693 0.04606622532 96 
67.1 0.9225576841 0.07727513379 196 
67.3 1.719540844 0.1097886128 337 
67.5 2.966651187 0.1619799283 444 
67.7 4.604331453 0.2124996219 590 
67.9 6.650919775 0.2777636483 726 
68.1 8.876459769 0.3432714956 802 
68.3 11.46021375 0.4154021185 907 
68.5 13.46143865 0.47910464 916 
68.7 16.31027781 0.5505424183 993 
68.9 17.9424057 0.5971396251 1001 
69.1 19.19122267 0.627888832 1030 
69.3 17.80861451 0.6085892527 967 
69.5 16.47762579 0.5686140181 964 
69.7 15.87380566 0.5462857364 980 
69.9 12.79293908 0.4676841678 898 
70.1 10.95942995 0.409947749 871 
70.3 8.106343624 0.3353939469 728 
70.5 5.971031994 0.2650646145 664 
70.7 4.01983135 0.2042221373 533 
70.9 2.795264862 0.162877672 397 
71.1 1.402933257 0.105439251 256 
71.3 0.6541488009 0.06524105829 155 
71.5 0.2627072546 0.04085474049 64 
71.7 0.1259539019 0.02781021871 34 
71.9 0.03308159238 0.01287021824 15 
72.1 0.002179961554 0.002312198396 8 
72.3 0 0 3 
72.5 0 0 5 
72.7 0 0 9 
72.9 0 0 2 
73.1 0 0 4 
73.3 0.02576724999 0.01922558627 6 
73.5 0.01581513789 0.01127126639 8 
73.7 0.1478986491 0.04539921358 25 
73.9 0.477439073 0.08385399999 44 
74.1 1.20689825 0.1489306832 95 
74.3 2.629107529 0.2230129577 190 
74.5 5.085037949 0.3534229612 280 
74.7 8.073847292 0.472887523 416 
74.9 12.92213079 0.6543160637 513 
75.1 18.90286119 0.8325742123 660 
75.3 27.24433206 1.077679527 798 
75.5 32.69599123 1.235541021 842 
75.7 40.36522131 1.440254527 931 
75.9 44.63105985 1.585359063 927 
76.1 52.24233631 1.774466528 997 
76.3 53.91535489 1.816465977 1034 
76.5 61.33782932 1.97122327 1147 
76.7 57.3754002 1.857030706 1182 
76.9 52.37165061 1.698023125 1236 
77.1 50.36587973 1.58440931 1338 
77.3 48.41826842 1.489743578 1391 
77.5 44.5023459 1.361676577 1375 
77.7 45.53766077 1.381846248 1400 
77.9 49.23323739 1.46413775 1427 
78.1 47.80384087 1.492987756 1316 
78.3 51.28329844 1.630285602 1249 
78.5 55.46392299 1.769579384 1184 
78.7 57.17601526 1.833880631 1145 
78.9 50.05530287 1.734650221 981 
79.1 48.26984073 1.668652441 975 
79.3 47.33143662 1.636437619 990 
79.5 36.68559908 1.380913919 848 
79.7 32.41038205 1.253514511 838 
79.9 26.55161915 1.073144994 781 
80.1 20.27551607 0.8927157814 678 
80.3 14.0557618 0.7093270574 545 
80.5 8.584796551 0.5022674472 408 
80.7 5.716501836 0.416562539 276 
80.9 2.710315553 0.2621563496 151 
81.1 1.343822467 0.1728638077 92 
81.3 0.4741947279 0.1008328327 37 
81.5 0.2846239537 0.06418593611 34 
81.7 0.02925720421 0.01833928309 6 
81.9 0 0 7 
82.1 0 0 4 
82.3 0 0 3 
82.5 0 0 2 
82.7 0 0 5 
82.9 0 0 3 
83.1 0 0 6 
83.3 0 0 7 
83.5 0 0 2 
83.7 0 0 5 
83.9 0 0 2 
84.1 0 0 5 
84.3 0.0005379829199 0.0006212091672 3 
84.5 0 0 3 
84.7 0.00906449906 0.007499082052 5 
84.9 0.06876994868 0.03059149258 15 
85.1 0.1113354105 0.0353840372 15 
85.3 0.2628652414 0.05906343896 31 
85.5 0.3937772948 0.07202773256 49 
85.7 1.148703746 0.1373895281 111 
85.9 2.083752216 0.192577421 168 
86.1 3.499023889 0.2577942344 254 
86.3 5.640258198 0.3500365849 348 
86.5 8.704942305 0.4587313641 477 
86.7 13.1878181 0.6038609346 639 
86.9 17.98903681 0.7576396532 729 
87.1 21.88481364 0.851396251 818 
87.3 24.22432292 0.9329568165 825 
87.5 28.25397728 1.026260537 894 
87.7 33.7009271 1.175394361 947 
87.9 35.01140392 1.200502995 978 
88.1 35.31600259 1.220935843 963 
88.3 34.30503483 1.199937854 958 
88.5 32.25238933 1.159257155 918 
88.7 30.6274949 1.100234936 940 
88.9 23.95405114 0.9393120544 805 
89.1 20.6464294 0.8476184449 784 
89.3 18.53919718 0.7792405444 751 
89.5 11.74376427 0.5899866991 568 
89.7 7.732110624 0.4473919581 432 
89.9 5.753902252 0.3809383073 332 
90.1 3.456340223 0.2727758713 228 
90.3 1.983822809 0.2002902632 157 
90.5 1.041224729 0.1422172576 83 
90.7 0.5542395953 0.08660939791 55 
90.9 0.1416670035 0.04112568816 23 
91.1 0.07168327665 0.02974219259 15 
91.3 0.02708080759 0.0168844698 9 
91.5 0.06079248473 0.02397430091 18 
91.7 0.0649375513 0.01962609407 19 
91.9 0.2410218989 0.0643397714 34 
92.1 0.2847208313 0.04968083537 61 
92.3 0.5818872035 0.08107252175 107 
92.5 1.439660381 0.1370560464 201 
92.7 2.064412157 0.1648793351 285 
92.9 4.221700416 0.2554259549 480 
93.1 5.913077678 0.311972727 635 
93.3 9.075773463 0.4033570629 865 
93.5 12.15487068 0.4815907551 1079 
93.7 17.23898675 0.6115895294 1283 
93.9 22.37604961 0.7359741588 1480 
94.1 25.63349927 0.8095129237 1590 
94.3 32.7462418 0.9585104974 1731 
94.5 36.82628362 1.028485707 1915 
94.7 37.55633389 1.058460039 1856 
94.9 40.12625193 1.106305239 1887 
95.1 40.06909619 1.104822146 1947 
95.3 40.43042157 1.104529392 1972 
95.5 36.22298008 1.033331029 1861 
95.7 31.08149507 0.9306073441 1739 
95.9 25.86102545 0.8221698871 1582 
96.1 22.36769977 0.754447309 1437 
96.3 16.55363599 0.6214757656 1225 
96.5 14.1652856 0.5650922014 1109 
96.7 9.970398634 0.4525981679 899 
96.9 6.464968681 0.354031347 600 
97.1 3.420695473 0.2284777225 398 
97.3 2.434049529 0.1889369684 294 
97.5 1.40069648 0.140852043 185 
97.7 0.6641374218 0.09020777293 96 
97.9 0.288559932 0.06122267743 51 
98.1 0.1356434282 0.03923303451 26 
98.3 0.05815485311 0.02691108292 13 
98.5 0.04409852029 0.01971545624 9 
98.7 0.008307036709 0.009099902783 5 
98.9 0 0 2 
99.1 0 0 3 
99.3 0 0 4 
99.5 0 0 2 
99.7 0 0 4 
99.9 0 0 2 
