# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDiffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790320481660230
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDiffractometer_generated_10
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Fri Sep 25 09:14:42 2026 (1790320482)
# type: array_1d(400)
# Source: SimplePowderDiffractometer_generated (SimplePowderDiffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.7766; dX=21.932;
# signal: Min=0; Max=217.404; Mean=20.3575;
# values: 8142.99 27.6164 170441
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
29.7 65.43277693 2.531457256 759 
29.9 47.34203245 1.905525692 705 
30.1 19.67140821 1.082674273 398 
30.3 9.043590438 0.6253840142 258 
30.5 1.632499664 0.2158333721 85 
30.7 0.3587580533 0.07601200646 36 
30.9 1.082656795 0.1370987126 87 
31.1 4.520191095 0.3260979219 241 
31.3 11.63233531 0.5947144597 460 
31.5 21.62222489 0.9221252258 637 
31.7 33.11007733 1.30454881 723 
31.9 44.85961568 1.665903395 803 
32.1 61.02017438 2.122263886 893 
32.3 78.90655932 2.613644878 983 
32.5 90.83069125 2.992153509 999 
32.7 102.7134456 3.385680043 990 
32.9 106.5621047 3.529271565 980 
33.1 108.7702332 3.578670263 983 
33.3 105.3966253 3.398217976 1044 
33.5 87.37972213 2.910279193 992 
33.7 72.29400931 2.484131921 927 
33.9 58.629423 2.066605931 896 
34.1 44.89475781 1.64842125 830 
34.3 30.67957942 1.232481356 720 
34.5 18.17030729 0.8506436731 537 
34.7 8.549467885 0.4950315175 357 
34.9 3.985863261 0.3036812287 219 
35.1 0.5578796911 0.08955693429 54 
35.3 0.06592863282 0.02422523955 16 
35.5 0.01602041317 0.01737072768 4 
35.7 0 0 2 
35.9 0 0 3 
36.1 0 0 3 
36.3 0 0 5 
36.5 0 0 2 
36.7 0 0 4 
36.9 0 0 8 
37.1 0 0 3 
37.3 0 0 4 
37.5 0 0 5 
37.7 0 0 5 
37.9 0 0 2 
38.1 0 0 3 
38.3 0 0 7 
38.5 0 0 6 
38.7 0 0 4 
38.9 0 0 8 
39.1 0 0 9 
39.3 0 0 4 
39.5 0 0 5 
39.7 0 0 2 
39.9 0 0 3 
40.1 0 0 6 
40.3 0 0 3 
40.5 0 0 6 
40.7 0 0 6 
40.9 0 0 4 
41.1 0 0 2 
41.3 0 0 4 
41.5 0 0 8 
41.7 0 0 5 
41.9 0 0 4 
42.1 0 0 5 
42.3 0 0 6 
42.5 0 0 5 
42.7 0 0 7 
42.9 0 0 7 
43.1 0 0 3 
43.3 0 0 2 
43.5 0 0 1 
43.7 0 0 7 
43.9 0 0 5 
44.1 0 0 4 
44.3 0 0 5 
44.5 0 0 8 
44.7 0.01216560286 0.01404762817 3 
44.9 0.1833084095 0.06196090451 18 
45.1 0.6990868292 0.1123903289 56 
45.3 2.37430817 0.2231497584 157 
45.5 6.544757174 0.4288728951 305 
45.7 13.58532483 0.6806276145 493 
45.9 21.91679149 0.953140369 640 
46.1 34.83375738 1.322083607 804 
46.3 47.69972592 1.701510564 880 
46.5 55.2642244 1.987721304 865 
46.7 71.7798464 2.418652175 972 
46.9 91.33183574 2.878868282 1096 
47.1 92.63064391 3.030654844 1010 
47.3 98.51929461 3.180750074 1046 
47.5 91.62539865 3.07319287 973 
47.7 86.49645059 2.884145429 988 
47.9 73.5850601 2.527015349 955 
48.1 64.29768731 2.215667076 963 
48.3 50.7791137 1.840490965 878 
48.5 35.33863562 1.409109405 748 
48.7 26.44971048 1.122359527 679 
48.9 15.94026846 0.7882720242 514 
49.1 8.133315689 0.5126720027 333 
49.3 3.071272601 0.2769628211 171 
49.5 0.9198538954 0.1291624825 71 
49.7 0.2647078492 0.08364216847 20 
49.9 0.02841303647 0.01875526969 7 
50.1 0 0 6 
50.3 0 0 3 
50.5 0 0 3 
50.7 0 0 2 
50.9 0 0 1 
51.1 0 0 8 
51.3 0 0 4 
51.5 0 0 5 
51.7 0 0 6 
51.9 0 0 6 
52.1 0 0 6 
52.3 0 0 7 
52.5 0 0 6 
52.7 0 0 4 
52.9 0 0 2 
53.1 0 0 5 
53.3 0.009150153849 0.011206604 2 
53.5 0.0517201377 0.03998090959 10 
53.7 0.1657747476 0.05898453827 14 
53.9 1.300806498 0.2003161338 67 
54.1 3.775789384 0.3506230525 160 
54.3 8.002528194 0.5734616957 268 
54.5 18.13896848 0.9361971213 484 
54.7 30.21476603 1.349296323 623 
54.9 45.25948296 1.772581627 766 
55.1 61.86441782 2.264403125 863 
55.3 72.99019144 2.647140499 874 
55.5 93.65349091 3.211035023 956 
55.7 106.3546062 3.62351436 951 
55.9 118.697088 3.969026316 978 
56.1 116.3728686 3.959175981 943 
56.3 124.42261 4.093776881 1030 
56.5 122.4101362 4.017768829 1058 
56.7 103.1985258 3.483880967 1075 
56.9 84.81512574 2.994728301 1084 
57.1 68.42943062 2.495314912 1145 
57.3 61.83997268 2.141234285 1340 
57.5 46.64449601 1.660105434 1296 
57.7 37.72648986 1.316431947 1264 
57.9 30.95119787 1.044776561 1177 
58.1 29.33861081 0.9591774602 1103 
58.3 31.27702306 1.02471921 1073 
58.5 31.06120247 1.061144113 955 
58.7 33.55270656 1.140751006 954 
58.9 37.83036147 1.218512701 1058 
59.1 35.37910997 1.170124598 999 
59.3 31.55390983 1.088392813 954 
59.5 27.65342977 0.9571414475 949 
59.7 24.68103022 0.8658701713 958 
59.9 19.39316588 0.7191636413 867 
60.1 14.03877267 0.5623344306 773 
60.3 9.820778315 0.4538329136 615 
60.5 5.84349888 0.31312984 461 
60.7 3.246234962 0.2115226353 315 
60.9 1.671282497 0.1419153697 190 
61.1 0.6595518792 0.08937962184 85 
61.3 0.1718069917 0.04055047557 30 
61.5 0.04240060897 0.01678098537 14 
61.7 0.005788163575 0.007089023654 2 
61.9 0 0 4 
62.1 0 0 3 
62.3 0 0 7 
62.5 0 0 5 
62.7 0 0 9 
62.9 0 0 4 
63.1 0 0 5 
63.3 0 0 3 
63.5 0 0 6 
63.7 0 0 6 
63.9 0 0 6 
64.1 0 0 2 
64.3 0 0 1 
64.5 0 0 2 
64.7 0 0 3 
64.9 0 0 4 
65.1 0 0 3 
65.3 0 0 6 
65.5 0 0 5 
65.7 0 0 7 
65.9 0 0 4 
66.1 0 0 5 
66.3 0 0 4 
66.5 0.03134052917 0.01100250112 17 
66.7 0.08572987829 0.01892346685 34 
66.9 0.3496805366 0.04542385235 89 
67.1 0.7208201262 0.06944380534 168 
67.3 1.60129028 0.1079081773 302 
67.5 2.781570686 0.156246077 424 
67.7 4.545649948 0.2148357023 579 
67.9 6.439722209 0.2694323887 705 
68.1 8.740451174 0.3459661196 772 
68.3 11.89086099 0.4237463611 931 
68.5 13.77723761 0.4820982717 939 
68.7 15.91640356 0.5465407074 974 
68.9 17.80747938 0.5911340379 1013 
69.1 18.36122366 0.6163056496 991 
69.3 18.43083807 0.6135536687 1012 
69.5 16.74657935 0.5818142938 949 
69.7 15.3408418 0.5327675912 958 
69.9 14.2248864 0.5026303546 956 
70.1 11.03541855 0.4211597962 841 
70.3 8.471476448 0.3459486873 764 
70.5 5.999461349 0.2702498752 648 
70.7 3.785194081 0.1980590052 484 
70.9 2.231287208 0.1389010837 347 
71.1 1.346826279 0.1023121463 244 
71.3 0.893077729 0.08639872851 161 
71.5 0.2775467954 0.04148342016 63 
71.7 0.1011266858 0.02408808703 31 
71.9 0.04971399913 0.01450155655 20 
72.1 0.009634241271 0.006281208653 6 
72.3 0 0 5 
72.5 0 0 8 
72.7 0 0 3 
72.9 0 0 5 
73.1 0.005142077299 0.005420225389 9 
73.3 0.006352679174 0.006861677744 6 
73.5 0.0501897706 0.0341016876 8 
73.7 0.1947403963 0.05680182088 26 
73.9 0.509028583 0.09378474615 49 
74.1 1.175661923 0.1551082652 93 
74.3 2.698640094 0.2498239088 174 
74.5 4.868090848 0.3496657216 274 
74.7 7.605755213 0.4518857744 381 
74.9 14.1150681 0.681166054 564 
75.1 17.90833819 0.8113444004 629 
75.3 26.674015 1.044104801 794 
75.5 29.81234171 1.163959116 799 
75.7 37.65173937 1.392589124 863 
75.9 46.09143793 1.618807277 933 
76.1 48.86478359 1.691135495 964 
76.3 52.6936566 1.781464241 1016 
76.5 55.97311431 1.860790505 1077 
76.7 57.87144221 1.853271381 1198 
76.9 54.83299637 1.756149311 1264 
77.1 50.67035652 1.601330367 1310 
77.3 49.32648628 1.514855153 1390 
77.5 47.83940009 1.422547617 1433 
77.7 46.80641791 1.389092247 1442 
77.9 46.94077807 1.417463766 1406 
78.1 51.9726228 1.567830879 1392 
78.3 51.38132545 1.628709446 1252 
78.5 54.88584131 1.752024128 1207 
78.7 48.99970072 1.683083816 1014 
78.9 51.67144076 1.748408556 1026 
79.1 51.8762549 1.75474277 1018 
79.3 45.22129245 1.591571291 969 
79.5 38.5140631 1.410105752 909 
79.7 31.34293489 1.23620973 808 
79.9 25.91497932 1.084738551 735 
80.1 19.20528334 0.8777855467 631 
80.3 13.83768396 0.6947289002 545 
80.5 8.898203094 0.5303787853 408 
80.7 5.414778132 0.3828727059 291 
80.9 2.832124845 0.2610185141 163 
81.1 1.458495543 0.1918345708 91 
81.3 0.6949608494 0.1118134434 60 
81.5 0.3337687561 0.07954364977 29 
81.7 0.06118072713 0.03075474864 8 
81.9 0.02732624296 0.02254525853 5 
82.1 0 0 3 
82.3 0 0 5 
82.5 0 0 5 
82.7 0 0 10 
82.9 0 0 6 
83.1 0 0 2 
83.3 0 0 2 
83.5 0 0 1 
83.7 0 0 8 
83.9 0 0 6 
84.1 0 0 5 
84.3 0.02181278251 0.0194085476 3 
84.5 0.006285697193 0.007258097933 3 
84.7 0.02201893901 0.01447304015 8 
84.9 0.06367430829 0.02737833579 11 
85.1 0.04476149273 0.02839402452 7 
85.3 0.2648213299 0.06601975514 28 
85.5 0.5082004359 0.07953133309 60 
85.7 1.325271746 0.141765759 119 
85.9 2.206068238 0.2027410395 169 
86.1 3.931944876 0.2823415557 272 
86.3 5.946714846 0.3531437768 386 
86.5 9.775860639 0.4795537269 544 
86.7 11.66154926 0.5550268991 585 
86.9 15.94403039 0.6952213949 666 
87.1 20.28050078 0.8209639873 761 
87.3 24.91644115 0.9362114795 854 
87.5 30.440064 1.079922656 941 
87.7 31.46908421 1.12183779 913 
87.9 36.34974535 1.23793305 985 
88.1 36.69746773 1.249594711 988 
88.3 34.023958 1.186874741 962 
88.5 31.3534629 1.124344586 917 
88.7 29.15470275 1.072381677 917 
88.9 26.72664292 1.007175378 897 
89.1 21.11489921 0.8552527106 788 
89.3 17.0209234 0.7432204761 704 
89.5 13.02652148 0.6410307758 576 
89.7 9.026941153 0.4959600567 469 
89.9 6.05889613 0.3837663091 368 
90.1 3.676371404 0.2938476872 235 
90.3 2.10945048 0.2102068251 158 
90.5 1.367822811 0.1632414637 102 
90.7 0.6683656383 0.1083605301 58 
90.9 0.2607460269 0.06106695842 32 
91.1 0.04401888821 0.02089265813 15 
91.3 0.03206651539 0.01245088598 14 
91.5 0.03537775497 0.01538406306 14 
91.7 0.04730049307 0.01819551034 11 
91.9 0.1355610252 0.03161369688 35 
92.1 0.33649946 0.06235671574 66 
92.3 0.6673375599 0.0862895177 106 
92.5 1.210775522 0.1181643589 187 
92.7 1.821457606 0.1523817686 275 
92.9 3.875082997 0.2413335988 451 
93.1 6.697892057 0.3501456554 691 
93.3 9.490134981 0.420793099 900 
93.5 12.64885393 0.5030287381 1078 
93.7 16.28570803 0.5916391358 1256 
93.9 20.50171907 0.6795428029 1406 
94.1 26.86217359 0.827152855 1616 
94.3 31.01242879 0.912790838 1729 
94.5 35.63134841 1.011914159 1834 
94.7 36.56857558 1.027579893 1862 
94.9 42.56193479 1.146045687 1984 
95.1 41.01095492 1.122418111 1964 
95.3 37.51474298 1.061761408 1854 
95.5 37.5334779 1.040798432 1981 
95.7 33.10294016 0.9819494416 1774 
95.9 26.45454441 0.8384590936 1579 
96.1 21.93205789 0.7492156513 1437 
96.3 18.57604543 0.6615231079 1320 
96.5 13.74107368 0.5529543562 1057 
96.7 8.531973014 0.4157239662 785 
96.9 6.535504132 0.3440641881 653 
97.1 4.394390189 0.2915166603 440 
97.3 2.619060345 0.208638456 296 
97.5 1.421303191 0.1443026828 179 
97.7 0.6540839958 0.09029022887 91 
97.9 0.3303730419 0.06314167964 55 
98.1 0.2231363223 0.04793754696 40 
98.3 0.07077295007 0.0274548581 19 
98.5 0.02613882935 0.01111786242 11 
98.7 0.01697848819 0.01110296147 5 
98.9 0.0003246506503 0.0003976142189 2 
99.1 0 0 4 
99.3 0 0 7 
99.5 0 0 3 
99.7 0 0 2 
99.9 0 0 7 
