# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDiffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790251313221873
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDiffractometer_generated_8
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 14:01:53 2026 (1790251313)
# type: array_1d(400)
# Source: SimplePowderDiffractometer_generated (SimplePowderDiffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.7281; dX=21.9378;
# signal: Min=0; Max=207.675; Mean=20.4341;
# values: 8173.64 27.6764 170814
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
48.1 60.98229988 2.153980203 905 
48.3 48.62786509 1.805512082 843 
48.5 34.94940672 1.400184914 742 
48.7 26.43284113 1.107238364 689 
48.9 14.5755204 0.7463043936 494 
49.1 7.933323855 0.508281039 327 
49.3 2.960186255 0.2743874453 167 
49.5 1.013418213 0.1474687038 65 
49.7 0.2721341451 0.07793119888 21 
49.9 0.00341327023 0.003686753216 6 
50.1 0 0 4 
50.3 0 0 8 
50.5 0 0 0 
50.7 0 0 6 
50.9 0 0 3 
51.1 0 0 9 
51.3 0 0 6 
51.5 0 0 2 
51.7 0 0 6 
51.9 0 0 2 
52.1 0 0 4 
52.3 0 0 2 
52.5 0 0 8 
52.7 0 0 3 
52.9 0 0 3 
53.1 0 0 9 
53.3 0.01383366051 0.01434565586 4 
53.5 0.05591660867 0.02600827619 10 
53.7 0.4189303467 0.1132081296 27 
53.9 1.158153183 0.1796390049 61 
54.1 3.795443377 0.3667218964 152 
54.3 8.869150254 0.6029362094 281 
54.5 16.65421572 0.9045075367 454 
54.7 28.83383988 1.31666815 584 
54.9 42.30042731 1.701975708 743 
55.1 61.11649893 2.253858458 857 
55.3 79.4260883 2.779853214 925 
55.5 92.05694371 3.165920955 942 
55.7 106.8441242 3.590969263 985 
55.9 121.5785048 3.983663619 1026 
56.1 128.8133639 4.188196194 1032 
56.3 127.0285141 4.156248519 1048 
56.5 115.7784179 3.873601796 1036 
56.7 93.5066007 3.320744234 983 
56.9 85.80153329 3.021644324 1114 
57.1 76.63338982 2.671622605 1232 
57.3 59.30492102 2.120589332 1271 
57.5 48.4801455 1.686056342 1338 
57.7 39.84135031 1.347040499 1347 
57.9 33.33972909 1.120278973 1218 
58.1 30.04280058 0.9794000033 1148 
58.3 31.41134611 1.029672915 1064 
58.5 32.60618589 1.084264861 1012 
58.7 36.40172164 1.185347175 1044 
58.9 38.05555614 1.225925144 1059 
59.1 33.48945272 1.141132613 968 
59.3 32.17402334 1.09551485 976 
59.5 26.56755843 0.9460113538 918 
59.7 22.5468734 0.8235665904 882 
59.9 17.76964646 0.6908232462 790 
60.1 12.89411105 0.5426208442 707 
60.3 9.487937433 0.4310999636 618 
60.5 6.152915643 0.3278270063 477 
60.7 3.658193057 0.2331735515 324 
60.9 1.594735101 0.1443832762 185 
61.1 0.6577340968 0.08422544597 88 
61.3 0.1883590503 0.04446784425 32 
61.5 0.03245118637 0.01359269676 12 
61.7 0.0005092033115 0.0005578042802 5 
61.9 0 0 7 
62.1 0 0 10 
62.3 0 0 3 
62.5 0 0 5 
62.7 0 0 4 
62.9 0 0 7 
63.1 0 0 4 
63.3 0 0 3 
63.5 0 0 3 
63.7 0 0 5 
63.9 0 0 2 
64.1 0 0 7 
64.3 0 0 2 
64.5 0 0 4 
64.7 0 0 5 
64.9 0 0 3 
65.1 0 0 2 
65.3 0 0 3 
65.5 0 0 2 
65.7 0 0 4 
65.9 0 0 6 
66.1 0 0 6 
66.3 0.01695071267 0.01130873082 9 
66.5 0.03934840717 0.013241616 15 
66.7 0.1230427925 0.02341393779 43 
66.9 0.3269134816 0.04039217972 99 
67.1 0.7771501636 0.06837788202 181 
67.3 1.443658501 0.102501943 273 
67.5 2.803238172 0.1523986783 446 
67.7 4.619847124 0.2190285143 585 
67.9 6.216394651 0.2686202153 686 
68.1 9.631000681 0.3616707842 863 
68.3 11.65937504 0.4224838147 903 
68.5 12.96358855 0.4676477959 884 
68.7 15.86428551 0.5412375294 970 
68.9 18.0056241 0.5992262537 1010 
69.1 17.51565553 0.5999834633 948 
69.3 17.83603874 0.6050869454 975 
69.5 17.40135911 0.5888641864 989 
69.7 15.09027647 0.5361008599 925 
69.9 13.12564265 0.4724064358 919 
70.1 10.74044673 0.4074693047 844 
70.3 8.665194591 0.3450920553 812 
70.5 6.4081946 0.2776246088 684 
70.7 3.89294866 0.2012970836 507 
70.9 2.732468069 0.1613652603 397 
71.1 1.468846368 0.1090337292 257 
71.3 0.7363550875 0.07192085074 157 
71.5 0.2818131163 0.04359324003 66 
71.7 0.08078777331 0.02014822708 27 
71.9 0.03684409959 0.01171508372 19 
72.1 0.001864495123 0.002013884904 6 
72.3 0 0 8 
72.5 0 0 7 
72.7 0 0 5 
72.9 0 0 2 
73.1 0.0158424571 0.01735454224 5 
73.3 0.01587632596 0.01654985029 7 
73.5 0.08022106765 0.03181167194 12 
73.7 0.1907318532 0.05611753214 23 
73.9 0.5671129194 0.09305619138 57 
74.1 1.291713762 0.1686756244 92 
74.3 3.151014707 0.2718608357 191 
74.5 4.382968205 0.3196358147 256 
74.7 7.993467047 0.4773070402 382 
74.9 12.9852599 0.6296583749 550 
75.1 19.55613959 0.8512289562 670 
75.3 25.57824969 1.054653683 737 
75.5 29.32667331 1.156080906 797 
75.7 39.81051003 1.43738788 894 
75.9 44.97437401 1.571796637 961 
76.1 52.74829454 1.781167082 1008 
76.3 55.63220009 1.848150156 1066 
76.5 55.19389965 1.846465219 1071 
76.7 59.20153646 1.891197379 1208 
76.9 56.55859002 1.782175313 1302 
77.1 52.19873475 1.630232509 1345 
77.3 49.28770489 1.491539485 1440 
77.5 48.51990817 1.435349593 1464 
77.7 45.69228915 1.37109065 1412 
77.9 49.13134834 1.443164457 1465 
78.1 46.84903735 1.476699187 1317 
78.3 47.91998527 1.583571484 1150 
78.5 50.03379366 1.677012708 1080 
78.7 56.55123194 1.824942699 1135 
78.9 56.12798043 1.835201626 1077 
79.1 48.43731399 1.695498947 952 
79.3 45.8048253 1.591171254 972 
79.5 39.99641329 1.457658734 913 
79.7 32.08201678 1.241398603 850 
79.9 25.55316083 1.058448203 763 
80.1 19.93695353 0.8799240475 670 
80.3 14.80574509 0.7322922981 569 
80.5 9.098348722 0.5379123556 405 
80.7 5.248728584 0.3894909531 265 
80.9 2.779836324 0.258064374 168 
81.1 1.64088576 0.1963658164 104 
81.3 0.5570437934 0.1106316791 42 
81.5 0.1893440858 0.05418530305 21 
81.7 0.1007003093 0.04525387259 12 
81.9 0.01866620731 0.01259461692 7 
82.1 0.009553392853 0.01031884365 6 
82.3 0 0 4 
82.5 0 0 2 
82.7 0 0 7 
82.9 0 0 3 
83.1 0 0 1 
83.3 0 0 1 
83.5 0 0 4 
83.7 0 0 4 
83.9 0 0 2 
84.1 0 0 1 
84.3 0 0 5 
84.5 0 0 6 
84.7 0.01465131999 0.01582523429 6 
84.9 0.02581637387 0.01325286393 10 
85.1 0.07357284861 0.0261917426 14 
85.3 0.1837457243 0.0422620902 24 
85.5 0.5466448656 0.08799575972 57 
85.7 1.057573841 0.1352959115 93 
85.9 2.139925488 0.1966597978 173 
86.1 4.020593567 0.2806749029 285 
86.3 6.352109067 0.3819551441 381 
86.5 8.815548508 0.4616660968 495 
86.7 12.62754318 0.5875481899 610 
86.9 16.43738701 0.6991950757 709 
87.1 21.26926495 0.8325146244 805 
87.3 26.4743036 0.9830368195 881 
87.5 29.05109576 1.052389963 904 
87.7 34.02082555 1.172294118 979 
87.9 33.13136316 1.176397475 923 
88.1 34.51575639 1.210670579 939 
88.3 33.42274938 1.186740415 926 
88.5 32.06882605 1.148696039 926 
88.7 29.07871091 1.075371231 891 
88.9 23.9430316 0.9427873914 822 
89.1 21.3733079 0.8556962096 805 
89.3 16.03451686 0.7058455359 685 
89.5 12.33782131 0.594214484 603 
89.7 8.810559499 0.4824570554 462 
89.9 6.898575643 0.4081003474 411 
90.1 3.792050233 0.2847656419 266 
90.3 2.229638697 0.2192727435 165 
90.5 1.26768643 0.1585230409 103 
90.7 0.4714438861 0.09595445088 42 
90.9 0.3169253543 0.06790963131 34 
91.1 0.1400038777 0.04784330842 15 
91.3 0.08126589941 0.03418761608 14 
91.5 0.08134678894 0.02788011106 20 
91.7 0.05588790319 0.0153910519 26 
91.9 0.1103650499 0.03977571805 18 
92.1 0.3021676672 0.05123147261 66 
92.3 0.7415848044 0.09594243369 111 
92.5 1.512541468 0.147145986 187 
92.7 2.459597637 0.1832199833 314 
92.9 3.766262416 0.2300692991 468 
93.1 6.280929156 0.3249261221 683 
93.3 8.946655154 0.4101016675 832 
93.5 12.29317416 0.4956371255 1028 
93.7 17.03687186 0.6196431577 1241 
93.9 22.59966395 0.7437250651 1460 
94.1 25.53505022 0.7939072137 1599 
94.3 30.98887784 0.9199165922 1712 
94.5 35.83697486 1.022573045 1829 
94.7 39.85972761 1.08758375 1987 
94.9 40.17727542 1.109158198 1940 
95.1 38.02633511 1.079288679 1815 
95.3 38.26414921 1.072472989 1899 
95.5 36.56302233 1.035139039 1877 
95.7 31.453898 0.9357527216 1775 
95.9 28.70734694 0.8891598659 1671 
96.1 22.87528151 0.7697886608 1468 
96.3 18.17911297 0.6601110987 1270 
96.5 14.09019157 0.565074613 1082 
96.7 9.013020833 0.4217763022 816 
96.9 6.453611478 0.3574107207 618 
97.1 3.839309303 0.2479005017 407 
97.3 2.617958594 0.2044324435 298 
97.5 1.477873635 0.1426212088 197 
97.7 0.7321262098 0.1035565978 105 
97.9 0.3811661645 0.06701969184 67 
98.1 0.1785216107 0.05268179392 42 
98.3 0.1078320906 0.03477249967 22 
98.5 0.02904085963 0.01939000303 9 
98.7 0.01461683024 0.007955824944 8 
98.9 0 0 4 
99.1 0 0 3 
99.3 0 0 4 
99.5 0 0 4 
99.7 0 0 2 
99.9 0 0 4 
