# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDIffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790249232045305
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDIffractometer_generated_1
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 13:27:12 2026 (1790249232)
# type: array_1d(400)
# Source: SimplePowderDIffractometer_generated (SimplePowderDIffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.73; dX=21.9057;
# signal: Min=0; Max=222.488; Mean=20.3572;
# values: 8142.89 27.6551 170090
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
68.5 14.1224744 0.4887070295 956 
68.7 14.8429919 0.5250366747 902 
68.9 17.28702283 0.583450153 985 
69.1 17.57614961 0.5965669467 967 
69.3 18.86780391 0.6194373936 1035 
69.5 16.9055522 0.5784447563 969 
69.7 15.40386602 0.536795641 958 
69.9 13.54076772 0.4865219222 918 
70.1 11.13447565 0.4158296977 889 
70.3 8.442288427 0.3446471528 782 
70.5 6.573166 0.2866838684 684 
70.7 4.197041275 0.2084062999 545 
70.9 2.831710191 0.1624030499 431 
71.1 1.636706473 0.1131907878 282 
71.3 0.6520560583 0.0660880369 135 
71.5 0.3129624741 0.04505736777 68 
71.7 0.07393554307 0.01874939436 27 
71.9 0.02394708736 0.009207051097 12 
72.1 0.0253910242 0.01049920182 10 
72.3 0.003750181084 0.004330336116 3 
72.5 0 0 4 
72.7 0 0 3 
72.9 0 0 2 
73.1 0.001460253307 0.001599627352 5 
73.3 0.003668379792 0.003962303036 6 
73.5 0.05786074267 0.03040115671 14 
73.7 0.0562223988 0.02480726782 14 
73.9 0.400653605 0.0854819144 36 
74.1 1.084281966 0.1472490272 85 
74.3 2.56528387 0.2397958887 168 
74.5 4.958587356 0.3525533485 276 
74.7 8.35568109 0.4813793537 406 
74.9 12.93664874 0.6452874544 522 
75.1 19.5731343 0.8434353555 685 
75.3 25.47785092 1.032138945 760 
75.5 31.39862644 1.209272727 809 
75.7 41.5291489 1.460364967 940 
75.9 49.43417788 1.664171873 1005 
76.1 56.51408653 1.845881327 1086 
76.3 54.2606574 1.831585179 1019 
76.5 54.67322702 1.821629252 1081 
76.7 52.7209528 1.759955638 1132 
76.9 54.42881429 1.741077842 1269 
77.1 51.80960172 1.639345589 1303 
77.3 49.62865 1.50048434 1431 
77.5 47.04565759 1.411358087 1430 
77.7 48.24535621 1.411770084 1478 
77.9 46.93947034 1.420978548 1384 
78.1 48.15112405 1.506093117 1313 
78.3 49.75946894 1.590018534 1237 
78.5 52.19427241 1.707494489 1127 
78.7 51.29906396 1.747262047 1026 
78.9 53.00060616 1.77229048 1034 
79.1 54.2202341 1.793041655 1065 
79.3 42.90353405 1.54015698 921 
79.5 39.89002324 1.45217055 914 
79.7 32.83561875 1.265731173 839 
79.9 25.06918068 1.053028316 744 
80.1 18.1855578 0.8298073258 647 
80.3 13.48685395 0.6917087366 516 
80.5 9.34300534 0.5319389445 418 
80.7 6.109902718 0.4255150011 306 
80.9 3.326504203 0.310240221 168 
81.1 1.323189926 0.1639598296 94 
81.3 0.9475436871 0.1383256346 71 
81.5 0.2271770664 0.06693838913 22 
81.7 0.05182256654 0.03496353829 7 
81.9 0.04161923865 0.03194630874 8 
82.1 0 0 2 
82.3 0.006319810179 0.007297488216 3 
82.5 0 0 4 
82.7 0 0 2 
82.9 0 0 5 
83.1 0 0 5 
83.3 0 0 3 
83.5 0 0 1 
83.7 0 0 2 
83.9 0 0 10 
84.1 0 0 4 
84.3 0.01968050719 0.02074507608 9 
84.5 0.001097494349 0.001202244824 5 
84.7 0 0 3 
84.9 0.05428681766 0.02374520164 12 
85.1 0.1068776766 0.03475924506 17 
85.3 0.3574100665 0.0739170098 37 
85.5 0.5885256998 0.08946062812 69 
85.7 1.150864042 0.1368335944 104 
85.9 1.917625028 0.1784108059 164 
86.1 3.426594571 0.2520670881 263 
86.3 6.161941475 0.371803021 386 
86.5 8.017442315 0.4366029573 454 
86.7 12.17650151 0.5678569592 604 
86.9 16.28550732 0.7084002125 661 
87.1 21.05952742 0.8291260357 794 
87.3 24.35150477 0.9301969935 838 
87.5 28.972315 1.05768899 899 
87.7 33.50660584 1.154237894 970 
87.9 35.50450532 1.218675182 980 
88.1 34.87014332 1.214163502 948 
88.3 34.58054547 1.207200623 955 
88.5 32.5074658 1.161035924 940 
88.7 30.10589022 1.098089104 921 
88.9 25.01200363 0.9675266371 852 
89.1 21.70172855 0.8646454289 825 
89.3 16.16637505 0.7273019246 654 
89.5 12.17732887 0.6035053548 554 
89.7 9.085868483 0.4936652139 482 
89.9 6.009781215 0.38586606 352 
90.1 3.779098166 0.3021983395 246 
90.3 1.946682246 0.1961709901 148 
90.5 1.075893368 0.136322576 92 
90.7 0.5302310329 0.08690025665 54 
90.9 0.2613355761 0.06251279106 29 
91.1 0.09660579307 0.03444884901 16 
91.3 0.02434864433 0.01521368377 8 
91.5 0.002912741042 0.00225060553 9 
91.7 0.08167099592 0.02824431674 20 
91.9 0.1235959093 0.03363845024 31 
92.1 0.3272587321 0.06041788652 57 
92.3 0.6941375562 0.08994230681 106 
92.5 1.146129462 0.1128718977 199 
92.7 2.230161675 0.174758403 308 
92.9 3.606576097 0.2271233686 447 
93.1 5.765687096 0.3061043141 610 
93.3 8.664103156 0.3942797867 824 
93.5 12.71695216 0.5018316793 1111 
93.7 16.59984146 0.5901962288 1245 
93.9 21.27032257 0.701251587 1487 
94.1 26.82194759 0.8286031162 1624 
94.3 32.27564794 0.9224047967 1863 
94.5 33.75885775 0.9713412768 1784 
94.7 38.3345329 1.062998925 1911 
94.9 40.2669277 1.104337071 1912 
95.1 38.18329908 1.078692419 1826 
95.3 37.32624242 1.065810896 1824 
95.5 34.42638774 1.008904953 1775 
95.7 32.75900083 0.9631642428 1787 
95.9 27.32949764 0.857984589 1604 
96.1 22.23632326 0.7479903604 1441 
96.3 16.52606523 0.6265396381 1197 
96.5 13.62225639 0.554923838 1075 
96.7 9.622903116 0.4376638096 872 
96.9 6.206581657 0.3369386668 631 
97.1 4.287127912 0.2628858008 462 
97.3 2.492434656 0.1956464656 301 
97.5 1.652082572 0.1617040643 204 
97.7 0.8113227373 0.1211285771 100 
97.9 0.4196013032 0.08611773543 60 
98.1 0.1647799336 0.03640221703 42 
98.3 0.07910247714 0.02830727251 16 
98.5 0.02080624688 0.01722964621 9 
98.7 0.002779899091 0.003108021669 4 
98.9 0 0 3 
99.1 0 0 4 
99.3 0 0 4 
99.5 0 0 7 
99.7 0 0 4 
99.9 0 0 3 
